2026-02-22 7:23:54.027 PM,2.49995691
2026-02-22 7:24:01.045 PM,2.4999565
2026-02-22 7:24:08.061 PM,2.49995665
2026-02-22 7:24:15.082 PM,2.4999571
2026-02-22 7:24:22.077 PM,2.49995699
2026-02-22 7:24:29.082 PM,2.49995693
2026-02-22 7:24:36.096 PM,2.49995675
2026-02-22 7:24:43.120 PM,2.49995707
2026-02-22 7:24:50.141 PM,2.49995719
2026-02-22 7:24:57.161 PM,2.4999571
2026-02-22 7:25:04.181 PM,2.49995683
2026-02-22 7:25:11.189 PM,2.49995691
2026-02-22 7:25:18.205 PM,2.49995698
2026-02-22 7:25:25.212 PM,2.49995677
2026-02-22 7:25:32.226 PM,2.49995686
2026-02-22 7:25:39.244 PM,2.49995635
2026-02-22 7:25:46.253 PM,2.49995635
2026-02-22 7:25:53.263 PM,2.49995648
2026-02-22 7:26:00.283 PM,2.49995669
2026-02-22 7:26:07.302 PM,2.49995682
2026-02-22 7:26:14.317 PM,2.49995696
2026-02-22 7:26:21.338 PM,2.49995695
2026-02-22 7:26:28.359 PM,2.49995665
2026-02-22 7:26:35.381 PM,2.49995714
2026-02-22 7:26:42.383 PM,2.49995709
2026-02-22 7:26:49.401 PM,2.49995653
2026-02-22 7:26:56.415 PM,2.49995691
2026-02-22 7:27:03.430 PM,2.4999571
2026-02-22 7:27:10.467 PM,2.49995694
2026-02-22 7:27:17.485 PM,2.49995724
2026-02-22 7:27:24.498 PM,2.49995713
2026-02-22 7:27:31.514 PM,2.49995715
2026-02-22 7:27:38.537 PM,2.49995703
2026-02-22 7:27:45.558 PM,2.49995738
2026-02-22 7:27:52.572 PM,2.49995713
2026-02-22 7:27:59.595 PM,2.49995683
2026-02-22 7:28:06.603 PM,2.49995725
2026-02-22 7:28:13.613 PM,2.49995721
2026-02-22 7:28:20.628 PM,2.49995714
2026-02-22 7:28:27.647 PM,2.49995735
2026-02-22 7:28:34.640 PM,2.49995723
2026-02-22 7:28:41.665 PM,2.4999573
2026-02-22 7:28:48.662 PM,2.49995715
2026-02-22 7:28:55.668 PM,2.49995743
2026-02-22 7:29:02.689 PM,2.49995723
2026-02-22 7:29:09.687 PM,2.49995768
2026-02-22 7:29:16.698 PM,2.49995725
2026-02-22 7:29:23.705 PM,2.49995724
2026-02-22 7:29:30.729 PM,2.49995715
2026-02-22 7:29:37.731 PM,2.49995733
2026-02-22 7:29:44.762 PM,2.49995733
2026-02-22 7:29:51.787 PM,2.4999575
2026-02-22 7:29:58.807 PM,2.4999579
2026-02-22 7:30:05.812 PM,2.49995741
2026-02-22 7:30:12.828 PM,2.49995738
2026-02-22 7:30:19.847 PM,2.49995765
2026-02-22 7:30:26.867 PM,2.49995743
2026-02-22 7:30:33.874 PM,2.49995733
2026-02-22 7:30:40.890 PM,2.49995748
2026-02-22 7:30:47.905 PM,2.49995738
2026-02-22 7:30:54.926 PM,2.49995741
2026-02-22 7:31:01.943 PM,2.49995743
2026-02-22 7:31:08.965 PM,2.49995731
2026-02-22 7:31:15.985 PM,2.49995735
2026-02-22 7:31:22.999 PM,2.4999575
2026-02-22 7:31:29.998 PM,2.49995753
2026-02-22 7:31:37.020 PM,2.49995735
2026-02-22 7:31:44.038 PM,2.49995777
2026-02-22 7:31:51.046 PM,2.49995755
2026-02-22 7:31:58.064 PM,2.49995753
2026-02-22 7:32:05.083 PM,2.49995735
2026-02-22 7:32:12.098 PM,2.4999575
2026-02-22 7:32:19.112 PM,2.49995725
2026-02-22 7:32:26.125 PM,2.49995735
2026-02-22 7:32:33.142 PM,2.4999575
2026-02-22 7:32:40.162 PM,2.49995743
2026-02-22 7:32:47.197 PM,2.49995765
2026-02-22 7:32:54.207 PM,2.49995735
2026-02-22 7:33:01.228 PM,2.49995738
2026-02-22 7:33:08.239 PM,2.49995729
2026-02-22 7:33:15.255 PM,2.49995774
2026-02-22 7:33:22.247 PM,2.4999576
2026-02-22 7:33:29.267 PM,2.49995768
2026-02-22 7:33:36.275 PM,2.49995758
2026-02-22 7:33:43.272 PM,2.4999575
2026-02-22 7:33:50.290 PM,2.49995755
2026-02-22 7:33:57.308 PM,2.4999575
2026-02-22 7:34:04.320 PM,2.49995775
2026-02-22 7:34:11.336 PM,2.49995789
2026-02-22 7:34:18.354 PM,2.49995763
2026-02-22 7:34:25.362 PM,2.49995755
2026-02-22 7:34:32.361 PM,2.49995743
2026-02-22 7:34:39.356 PM,2.49995733
2026-02-22 7:34:46.379 PM,2.49995735
2026-02-22 7:34:53.374 PM,2.4999572
2026-02-22 7:35:00.376 PM,2.49995738
2026-02-22 7:35:07.388 PM,2.49995765
2026-02-22 7:35:14.406 PM,2.49995765
2026-02-22 7:35:21.426 PM,2.49995763
2026-02-22 7:35:28.447 PM,2.49995763
2026-02-22 7:35:35.470 PM,2.4999576
2026-02-22 7:35:42.470 PM,2.49995779
2026-02-22 7:35:49.488 PM,2.49995765
2026-02-22 7:35:56.502 PM,2.49995795
2026-02-22 7:36:03.498 PM,2.49995775
2026-02-22 7:36:10.525 PM,2.49995799
2026-02-22 7:36:17.544 PM,2.49995784
2026-02-22 7:36:24.549 PM,2.49995772
2026-02-22 7:36:31.553 PM,2.49995815
2026-02-22 7:36:38.579 PM,2.49995799
2026-02-22 7:36:45.591 PM,2.49995797
2026-02-22 7:36:52.587 PM,2.4999576
2026-02-22 7:36:59.610 PM,2.49995779
2026-02-22 7:37:06.611 PM,2.49995763
2026-02-22 7:37:13.627 PM,2.4999577
2026-02-22 7:37:20.626 PM,2.4999576
2026-02-22 7:37:27.642 PM,2.4999573
2026-02-22 7:37:34.655 PM,2.49995763
2026-02-22 7:37:41.667 PM,2.49995741
2026-02-22 7:37:48.677 PM,2.49995748
2026-02-22 7:37:55.698 PM,2.49995738
2026-02-22 7:38:02.712 PM,2.49995725
2026-02-22 7:38:09.707 PM,2.4999573
2026-02-22 7:38:16.724 PM,2.49995741
2026-02-22 7:38:23.734 PM,2.49995743
2026-02-22 7:38:30.742 PM,2.49995755
2026-02-22 7:38:37.771 PM,2.49995763
2026-02-22 7:38:44.775 PM,2.49995733
2026-02-22 7:38:51.789 PM,2.49995738
2026-02-22 7:38:58.798 PM,2.49995755
2026-02-22 7:39:05.803 PM,2.4999576
2026-02-22 7:39:12.815 PM,2.49995769
2026-02-22 7:39:19.836 PM,2.49995741
2026-02-22 7:39:26.858 PM,2.49995733
2026-02-22 7:39:33.879 PM,2.4999571
2026-02-22 7:39:40.881 PM,2.49995715
2026-02-22 7:39:47.895 PM,2.49995719
2026-02-22 7:39:54.917 PM,2.49995733
2026-02-22 7:40:01.926 PM,2.49995718
2026-02-22 7:40:08.935 PM,2.49995733
2026-02-22 7:40:15.936 PM,2.49995738
2026-02-22 7:40:22.956 PM,2.49995738
2026-02-22 7:40:29.951 PM,2.49995738
2026-02-22 7:40:36.959 PM,2.49995738
2026-02-22 7:40:43.970 PM,2.49995774
2026-02-22 7:40:50.976 PM,2.49995775
2026-02-22 7:40:57.989 PM,2.49995768
2026-02-22 7:41:04.988 PM,2.49995745
2026-02-22 7:41:11.986 PM,2.49995773
2026-02-22 7:41:19.011 PM,2.49995758
2026-02-22 7:41:26.030 PM,2.49995735
2026-02-22 7:41:33.052 PM,2.49995753
2026-02-22 7:41:40.064 PM,2.4999573
2026-02-22 7:41:47.067 PM,2.49995743
2026-02-22 7:41:54.081 PM,2.49995735
2026-02-22 7:42:01.087 PM,2.49995738
2026-02-22 7:42:08.094 PM,2.49995665
2026-02-22 7:42:15.089 PM,2.499957
2026-02-22 7:42:22.108 PM,2.49995675
2026-02-22 7:42:29.131 PM,2.49995698
2026-02-22 7:42:36.135 PM,2.49995683
2026-02-22 7:42:43.156 PM,2.49995683
2026-02-22 7:42:50.174 PM,2.49995701
2026-02-22 7:42:57.201 PM,2.4999571
2026-02-22 7:43:04.222 PM,2.49995685
2026-02-22 7:43:11.238 PM,2.49995695
2026-02-22 7:43:18.255 PM,2.49995691
2026-02-22 7:43:25.274 PM,2.49995679
2026-02-22 7:43:32.295 PM,2.49995704
2026-02-22 7:43:39.303 PM,2.49995695
2026-02-22 7:43:46.318 PM,2.49995701
2026-02-22 7:43:53.331 PM,2.49995679
2026-02-22 7:44:00.327 PM,2.4999571
2026-02-22 7:44:07.343 PM,2.49995707
2026-02-22 7:44:14.370 PM,2.49995697
2026-02-22 7:44:21.369 PM,2.49995719
2026-02-22 7:44:28.392 PM,2.49995695
2026-02-22 7:44:35.407 PM,2.49995688
2026-02-22 7:44:42.422 PM,2.49995665
2026-02-22 7:44:49.420 PM,2.49995658
2026-02-22 7:44:56.434 PM,2.49995688
2026-02-22 7:45:03.435 PM,2.4999571
2026-02-22 7:45:10.449 PM,2.49995702
2026-02-22 7:45:17.453 PM,2.499957
2026-02-22 7:45:24.473 PM,2.49995723
2026-02-22 7:45:31.471 PM,2.49995726
2026-02-22 7:45:38.463 PM,2.49995743
2026-02-22 7:45:45.472 PM,2.49995724
2026-02-22 7:45:52.497 PM,2.49995696
2026-02-22 7:45:59.525 PM,2.49995691
2026-02-22 7:46:06.538 PM,2.49995694
2026-02-22 7:46:13.561 PM,2.49995724
2026-02-22 7:46:20.569 PM,2.49995689
2026-02-22 7:46:27.585 PM,2.49995693
2026-02-22 7:46:34.595 PM,2.49995715
2026-02-22 7:46:41.604 PM,2.49995702
2026-02-22 7:46:48.627 PM,2.4999572
2026-02-22 7:46:55.648 PM,2.49995728
2026-02-22 7:47:02.644 PM,2.49995725
2026-02-22 7:47:09.647 PM,2.4999569
2026-02-22 7:47:16.655 PM,2.499957
2026-02-22 7:47:23.671 PM,2.49995698
2026-02-22 7:47:30.685 PM,2.49995731
2026-02-22 7:47:37.706 PM,2.49995741
2026-02-22 7:47:44.712 PM,2.49995743
2026-02-22 7:47:51.723 PM,2.49995715
2026-02-22 7:47:58.745 PM,2.49995713
2026-02-22 7:48:05.743 PM,2.49995709
2026-02-22 7:48:12.757 PM,2.49995712
2026-02-22 7:48:19.758 PM,2.49995705
2026-02-22 7:48:26.761 PM,2.49995704
2026-02-22 7:48:33.783 PM,2.49995726
2026-02-22 7:48:40.801 PM,2.49995729
2026-02-22 7:48:47.814 PM,2.4999572
2026-02-22 7:48:54.811 PM,2.4999571
2026-02-22 7:49:01.826 PM,2.49995683
2026-02-22 7:49:08.841 PM,2.49995663
2026-02-22 7:49:15.851 PM,2.49995679
2026-02-22 7:49:22.870 PM,2.49995679
2026-02-22 7:49:29.889 PM,2.49995699
2026-02-22 7:49:36.908 PM,2.49995696
2026-02-22 7:49:43.916 PM,2.49995703
2026-02-22 7:49:50.930 PM,2.49995669
2026-02-22 7:49:57.946 PM,2.49995663
2026-02-22 7:50:04.955 PM,2.49995678
2026-02-22 7:50:11.972 PM,2.49995695
2026-02-22 7:50:18.972 PM,2.4999571
2026-02-22 7:50:25.997 PM,2.49995735
2026-02-22 7:50:33.017 PM,2.4999572
2026-02-22 7:50:40.031 PM,2.49995715
2026-02-22 7:50:47.026 PM,2.49995715
2026-02-22 7:50:54.029 PM,2.4999572
2026-02-22 7:51:01.034 PM,2.49995705
2026-02-22 7:51:08.047 PM,2.4999575
2026-02-22 7:51:15.057 PM,2.49995743
2026-02-22 7:51:22.077 PM,2.49995738
2026-02-22 7:51:29.091 PM,2.49995679
2026-02-22 7:51:36.110 PM,2.49995665
2026-02-22 7:51:43.121 PM,2.49995703
2026-02-22 7:51:50.123 PM,2.4999575
2026-02-22 7:51:57.122 PM,2.49995725
2026-02-22 7:52:04.135 PM,2.49995721
2026-02-22 7:52:11.157 PM,2.49995697
2026-02-22 7:52:18.173 PM,2.4999567
2026-02-22 7:52:25.189 PM,2.49995673
2026-02-22 7:52:32.210 PM,2.49995678
2026-02-22 7:52:39.224 PM,2.49995663
2026-02-22 7:52:46.262 PM,2.49995679
2026-02-22 7:52:53.258 PM,2.49995691
2026-02-22 7:53:00.255 PM,2.49995585
2026-02-22 7:53:07.268 PM,2.49995618
2026-02-22 7:53:14.279 PM,2.49995684
2026-02-22 7:53:21.293 PM,2.49995638
2026-02-22 7:53:28.306 PM,2.49995706
2026-02-22 7:53:35.342 PM,2.49995609
2026-02-22 7:53:42.342 PM,2.49995625
2026-02-22 7:53:49.359 PM,2.49995599
2026-02-22 7:53:56.373 PM,2.49995607
2026-02-22 7:54:03.395 PM,2.49995582
2026-02-22 7:54:10.402 PM,2.49995597
2026-02-22 7:54:17.418 PM,2.4999559
2026-02-22 7:54:24.422 PM,2.49995575
2026-02-22 7:54:31.423 PM,2.49995584
2026-02-22 7:54:38.444 PM,2.49995565
2026-02-22 7:54:45.466 PM,2.49995584
2026-02-22 7:54:52.481 PM,2.49995602
2026-02-22 7:54:59.499 PM,2.49995623
2026-02-22 7:55:06.527 PM,2.49995597
2026-02-22 7:55:13.543 PM,2.49995573
2026-02-22 7:55:20.557 PM,2.49995579
2026-02-22 7:55:27.584 PM,2.49995601
2026-02-22 7:55:34.604 PM,2.49995591
2026-02-22 7:55:41.632 PM,2.49995597
2026-02-22 7:55:48.628 PM,2.49995608
2026-02-22 7:55:55.627 PM,2.4999558
2026-02-22 7:56:02.642 PM,2.49995599
2026-02-22 7:56:09.646 PM,2.49995589
2026-02-22 7:56:16.656 PM,2.49995593
2026-02-22 7:56:23.650 PM,2.49995604
2026-02-22 7:56:30.646 PM,2.49995608
2026-02-22 7:56:37.653 PM,2.49995605
2026-02-22 7:56:44.650 PM,2.49995583
2026-02-22 7:56:51.665 PM,2.49995602
2026-02-22 7:56:58.692 PM,2.49995582
2026-02-22 7:57:05.684 PM,2.49995603
2026-02-22 7:57:12.706 PM,2.499956
2026-02-22 7:57:19.712 PM,2.49995612
2026-02-22 7:57:26.732 PM,2.49995595
2026-02-22 7:57:33.760 PM,2.49995585
2026-02-22 7:57:40.781 PM,2.49995638
2026-02-22 7:57:47.804 PM,2.49995592
2026-02-22 7:57:54.815 PM,2.49995593
2026-02-22 7:58:01.841 PM,2.49995638
2026-02-22 7:58:08.856 PM,2.49995625
2026-02-22 7:58:15.878 PM,2.49995595
2026-02-22 7:58:22.897 PM,2.49995604
2026-02-22 7:58:29.907 PM,2.49995643
2026-02-22 7:58:36.929 PM,2.49995708
2026-02-22 7:58:43.935 PM,2.49995745
2026-02-22 7:58:50.952 PM,2.4999575
2026-02-22 7:58:57.959 PM,2.49995712
2026-02-22 7:59:04.957 PM,2.49995723
2026-02-22 7:59:11.969 PM,2.49995733
2026-02-22 7:59:18.989 PM,2.49995729
2026-02-22 7:59:25.990 PM,2.4999575
2026-02-22 7:59:33.000 PM,2.49995723
2026-02-22 7:59:40.020 PM,2.49995714
2026-02-22 7:59:47.037 PM,2.49995741
2026-02-22 7:59:54.050 PM,2.4999572
2026-02-22 8:00:01.069 PM,2.49995758
2026-02-22 8:00:08.083 PM,2.49995723
2026-02-22 8:00:15.081 PM,2.49995725
2026-02-22 8:00:22.098 PM,2.49995738
2026-02-22 8:00:29.119 PM,2.49995733
2026-02-22 8:00:36.123 PM,2.49995738
2026-02-22 8:00:43.137 PM,2.4999572
2026-02-22 8:00:50.135 PM,2.4999575
2026-02-22 8:00:57.136 PM,2.49995741
2026-02-22 8:01:04.161 PM,2.4999573
2026-02-22 8:01:11.164 PM,2.49995755
2026-02-22 8:01:18.166 PM,2.49995718
2026-02-22 8:01:25.174 PM,2.49995755
2026-02-22 8:01:32.199 PM,2.49995725
2026-02-22 8:01:39.220 PM,2.49995725
2026-02-22 8:01:46.226 PM,2.4999576
2026-02-22 8:01:53.237 PM,2.4999576
2026-02-22 8:02:00.259 PM,2.4999575
2026-02-22 8:02:07.255 PM,2.49995845
2026-02-22 8:02:14.266 PM,2.49995833
2026-02-22 8:02:21.274 PM,2.49995869
2026-02-22 8:02:28.269 PM,2.49995869
2026-02-22 8:02:35.263 PM,2.4999586
2026-02-22 8:02:42.276 PM,2.49995828
2026-02-22 8:02:49.277 PM,2.49995865
2026-02-22 8:02:56.298 PM,2.49995848
2026-02-22 8:03:03.309 PM,2.49995825
2026-02-22 8:03:10.308 PM,2.4999583
2026-02-22 8:03:17.314 PM,2.49995833
2026-02-22 8:03:24.331 PM,2.49995853
2026-02-22 8:03:31.352 PM,2.49995833
2026-02-22 8:03:38.368 PM,2.49995886
2026-02-22 8:03:45.382 PM,2.4999586
2026-02-22 8:03:52.396 PM,2.49995841
2026-02-22 8:03:59.406 PM,2.49995833
2026-02-22 8:04:06.425 PM,2.49995821
2026-02-22 8:04:13.447 PM,2.49995818
2026-02-22 8:04:20.439 PM,2.4999582
2026-02-22 8:04:27.442 PM,2.49995838
2026-02-22 8:04:34.444 PM,2.4999586
2026-02-22 8:04:41.440 PM,2.49995875
2026-02-22 8:04:48.453 PM,2.49995869
2026-02-22 8:04:55.469 PM,2.49995848
2026-02-22 8:05:02.483 PM,2.49995843
2026-02-22 8:05:09.505 PM,2.49995838
2026-02-22 8:05:16.516 PM,2.49995765
2026-02-22 8:05:23.524 PM,2.49995743
2026-02-22 8:05:30.543 PM,2.49995733
2026-02-22 8:05:37.544 PM,2.49995743
2026-02-22 8:05:44.554 PM,2.49995735
2026-02-22 8:05:51.577 PM,2.49995729
2026-02-22 8:05:58.582 PM,2.49995733
2026-02-22 8:06:05.576 PM,2.49995721
2026-02-22 8:06:12.581 PM,2.49995738
2026-02-22 8:06:19.606 PM,2.49995745
2026-02-22 8:06:26.605 PM,2.49995765
2026-02-22 8:06:33.614 PM,2.49995779
2026-02-22 8:06:40.635 PM,2.49995763
2026-02-22 8:06:47.641 PM,2.49995745
2026-02-22 8:06:54.652 PM,2.49995731
2026-02-22 8:07:01.663 PM,2.49995735
2026-02-22 8:07:08.684 PM,2.49995745
2026-02-22 8:07:15.690 PM,2.49995738
2026-02-22 8:07:22.689 PM,2.49995743
2026-02-22 8:07:29.711 PM,2.49995743
2026-02-22 8:07:36.712 PM,2.49995735
2026-02-22 8:07:43.706 PM,2.49995709
2026-02-22 8:07:50.704 PM,2.49995698
2026-02-22 8:07:57.725 PM,2.4999571
2026-02-22 8:08:04.719 PM,2.4999569
2026-02-22 8:08:11.739 PM,2.49995715
2026-02-22 8:08:18.741 PM,2.49995691
2026-02-22 8:08:25.760 PM,2.49995694
2026-02-22 8:08:32.767 PM,2.49995699
2026-02-22 8:08:39.773 PM,2.49995683
2026-02-22 8:08:46.794 PM,2.4999565
2026-02-22 8:08:53.822 PM,2.4999566
2026-02-22 8:09:00.837 PM,2.4999566
2026-02-22 8:09:07.855 PM,2.49995688
2026-02-22 8:09:14.881 PM,2.49995692
2026-02-22 8:09:21.888 PM,2.49995765
2026-02-22 8:09:28.887 PM,2.49995743
2026-02-22 8:09:35.910 PM,2.49995725
2026-02-22 8:09:42.915 PM,2.49995743
2026-02-22 8:09:49.926 PM,2.49995755
2026-02-22 8:09:56.941 PM,2.49995778
2026-02-22 8:10:03.959 PM,2.499957
2026-02-22 8:10:10.971 PM,2.49995708
2026-02-22 8:10:17.990 PM,2.49995773
2026-02-22 8:10:25.004 PM,2.49995743
2026-02-22 8:10:32.009 PM,2.49995735
2026-02-22 8:10:39.014 PM,2.49995733
2026-02-22 8:10:46.013 PM,2.49995738
2026-02-22 8:10:53.023 PM,2.49995715
2026-02-22 8:11:00.045 PM,2.4999576
2026-02-22 8:11:07.065 PM,2.4999577
2026-02-22 8:11:14.064 PM,2.49995753
2026-02-22 8:11:21.081 PM,2.49995774
2026-02-22 8:11:28.076 PM,2.49995753
2026-02-22 8:11:35.095 PM,2.4999577
2026-02-22 8:11:42.094 PM,2.4999575
2026-02-22 8:11:49.084 PM,2.4999575
2026-02-22 8:11:56.106 PM,2.49995743
2026-02-22 8:12:03.136 PM,2.49995725
2026-02-22 8:12:10.131 PM,2.49995741
2026-02-22 8:12:17.129 PM,2.49995735
2026-02-22 8:12:24.142 PM,2.49995748
2026-02-22 8:12:31.157 PM,2.49995738
2026-02-22 8:12:38.172 PM,2.49995765
2026-02-22 8:12:45.197 PM,2.49995763
2026-02-22 8:12:52.211 PM,2.49995733
2026-02-22 8:12:59.232 PM,2.49995741
2026-02-22 8:13:06.250 PM,2.49995753
2026-02-22 8:13:13.272 PM,2.49995768
2026-02-22 8:13:20.294 PM,2.49995763
2026-02-22 8:13:27.299 PM,2.49995765
2026-02-22 8:13:34.311 PM,2.49995743
2026-02-22 8:13:41.339 PM,2.49995772
2026-02-22 8:13:48.354 PM,2.49995779
2026-02-22 8:13:55.375 PM,2.4999576
2026-02-22 8:14:02.368 PM,2.49995789
2026-02-22 8:14:09.388 PM,2.4999576
2026-02-22 8:14:16.400 PM,2.49995768
2026-02-22 8:14:23.430 PM,2.49995738
2026-02-22 8:14:30.446 PM,2.49995745
2026-02-22 8:14:37.460 PM,2.4999575
2026-02-22 8:14:44.473 PM,2.49995782
2026-02-22 8:14:51.492 PM,2.4999576
2026-02-22 8:14:58.505 PM,2.49995765
2026-02-22 8:15:05.526 PM,2.49995728
2026-02-22 8:15:12.554 PM,2.49995738
2026-02-22 8:15:19.561 PM,2.49995774
2026-02-22 8:15:26.584 PM,2.49995835
2026-02-22 8:15:33.581 PM,2.49995838
2026-02-22 8:15:40.585 PM,2.49995855
2026-02-22 8:15:47.606 PM,2.49995843
2026-02-22 8:15:54.600 PM,2.4999585
2026-02-22 8:16:01.614 PM,2.49995795
2026-02-22 8:16:08.628 PM,2.49995775
2026-02-22 8:16:15.644 PM,2.49995763
2026-02-22 8:16:22.650 PM,2.49995775
2026-02-22 8:16:29.661 PM,2.49995774
2026-02-22 8:16:36.666 PM,2.49995774
2026-02-22 8:16:43.666 PM,2.49995786
2026-02-22 8:16:50.689 PM,2.49995805
2026-02-22 8:16:57.701 PM,2.49995802
2026-02-22 8:17:04.722 PM,2.49995801
2026-02-22 8:17:11.749 PM,2.49995795
2026-02-22 8:17:18.758 PM,2.49995803
2026-02-22 8:17:25.775 PM,2.49995763
2026-02-22 8:17:32.777 PM,2.49995777
2026-02-22 8:17:39.801 PM,2.49995785
2026-02-22 8:17:46.800 PM,2.49995779
2026-02-22 8:17:53.817 PM,2.499958
2026-02-22 8:18:00.816 PM,2.49995793
2026-02-22 8:18:07.816 PM,2.49995794
2026-02-22 8:18:14.838 PM,2.49995763
2026-02-22 8:18:21.854 PM,2.49995787
2026-02-22 8:18:28.884 PM,2.49995774
2026-02-22 8:18:35.906 PM,2.4999582
2026-02-22 8:18:42.911 PM,2.4999581
2026-02-22 8:18:49.924 PM,2.49995791
2026-02-22 8:18:56.947 PM,2.49995806
2026-02-22 8:19:03.941 PM,2.49995806
2026-02-22 8:19:10.957 PM,2.49995804
2026-02-22 8:19:17.973 PM,2.49995812
2026-02-22 8:19:24.996 PM,2.4999581
2026-02-22 8:19:32.015 PM,2.49995755
2026-02-22 8:19:39.027 PM,2.49995779
2026-02-22 8:19:46.049 PM,2.49995804
2026-02-22 8:19:53.044 PM,2.49995769
2026-02-22 8:20:00.052 PM,2.49995802
2026-02-22 8:20:07.045 PM,2.49995793
2026-02-22 8:20:14.069 PM,2.49995818
2026-02-22 8:20:21.074 PM,2.49995799
2026-02-22 8:20:28.094 PM,2.4999582
2026-02-22 8:20:35.107 PM,2.49995787
2026-02-22 8:20:42.129 PM,2.49995793
2026-02-22 8:20:49.134 PM,2.49995797
2026-02-22 8:20:56.155 PM,2.49995806
2026-02-22 8:21:03.171 PM,2.49995815
2026-02-22 8:21:10.171 PM,2.49995797
2026-02-22 8:21:17.191 PM,2.49995798
2026-02-22 8:21:24.191 PM,2.49995805
2026-02-22 8:21:31.203 PM,2.49995796
2026-02-22 8:21:38.210 PM,2.49995784
2026-02-22 8:21:45.220 PM,2.499958
2026-02-22 8:21:52.228 PM,2.49995755
2026-02-22 8:21:59.246 PM,2.4999577
2026-02-22 8:22:06.270 PM,2.49995791
2026-02-22 8:22:13.288 PM,2.49995765
2026-02-22 8:22:20.287 PM,2.49995774
2026-02-22 8:22:27.304 PM,2.49995786
2026-02-22 8:22:34.324 PM,2.49995774
2026-02-22 8:22:41.334 PM,2.49995763
2026-02-22 8:22:48.341 PM,2.49995725
2026-02-22 8:22:55.358 PM,2.49995765
2026-02-22 8:23:02.365 PM,2.49995774
2026-02-22 8:23:09.390 PM,2.49995795
2026-02-22 8:23:16.410 PM,2.49995799
2026-02-22 8:23:23.449 PM,2.49995795
2026-02-22 8:23:30.466 PM,2.49995803
2026-02-22 8:23:37.470 PM,2.49995801
2026-02-22 8:23:44.489 PM,2.49995779
2026-02-22 8:23:51.485 PM,2.4999579
2026-02-22 8:23:58.484 PM,2.4999576
2026-02-22 8:24:05.495 PM,2.49995784
2026-02-22 8:24:12.517 PM,2.49995763
2026-02-22 8:24:19.530 PM,2.49995795
2026-02-22 8:24:26.550 PM,2.49995768
2026-02-22 8:24:33.545 PM,2.49995789
2026-02-22 8:24:40.570 PM,2.49995784
2026-02-22 8:24:47.562 PM,2.49995786
2026-02-22 8:24:54.584 PM,2.49995769
2026-02-22 8:25:01.607 PM,2.49995779
2026-02-22 8:25:08.627 PM,2.49995796
2026-02-22 8:25:15.641 PM,2.49995796
2026-02-22 8:25:22.663 PM,2.4999575
2026-02-22 8:25:29.664 PM,2.49995753
2026-02-22 8:25:36.676 PM,2.49995769
2026-02-22 8:25:43.686 PM,2.49995774
2026-02-22 8:25:50.706 PM,2.49995775
