Timestamp,Raw Data
2026-02-27 21:45:25.753,+02.502821
2026-02-27 21:45:27.745,+02.502818
2026-02-27 21:45:29.748,+02.502819
2026-02-27 21:45:31.750,+02.502819
2026-02-27 21:45:33.753,+02.502818
2026-02-27 21:45:35.744,+02.502819
2026-02-27 21:45:37.747,+02.502818
2026-02-27 21:45:39.749,+02.502814
2026-02-27 21:45:41.751,+02.502818
2026-02-27 21:45:43.754,+02.502819
2026-02-27 21:45:45.746,+02.502818
2026-02-27 21:45:47.748,+02.502817
2026-02-27 21:45:49.750,+02.502815
2026-02-27 21:45:51.753,+02.502813
2026-02-27 21:45:53.745,+02.502811
2026-02-27 21:45:55.747,+02.502816
2026-02-27 21:45:57.749,+02.502818
2026-02-27 21:45:59.752,+02.502813
2026-02-27 21:46:01.744,+02.502809
2026-02-27 21:46:03.746,+02.502813
2026-02-27 21:46:05.749,+02.502811
2026-02-27 21:46:07.751,+02.502813
2026-02-27 21:46:09.753,+02.502808
2026-02-27 21:46:11.746,+02.502808
2026-02-27 21:46:13.748,+02.502809
2026-02-27 21:46:15.750,+02.502808
2026-02-27 21:46:17.752,+02.502809
2026-02-27 21:46:19.744,+02.502808
2026-02-27 21:46:21.761,+02.502808
2026-02-27 21:46:23.749,+02.502808
2026-02-27 21:46:25.751,+02.502808
2026-02-27 21:46:27.744,+02.502803
2026-02-27 21:46:29.746,+02.502799
2026-02-27 21:46:31.748,+02.502798
2026-02-27 21:46:33.750,+02.502797
2026-02-27 21:46:35.742,+02.502801
2026-02-27 21:46:37.745,+02.502801
2026-02-27 21:46:39.747,+02.502799
2026-02-27 21:46:41.749,+02.502795
2026-02-27 21:46:43.752,+02.502797
2026-02-27 21:46:45.744,+02.502798
2026-02-27 21:46:47.746,+02.502801
2026-02-27 21:46:49.748,+02.502799
2026-02-27 21:46:51.751,+02.502799
2026-02-27 21:46:53.743,+02.502799
2026-02-27 21:46:55.745,+02.502803
2026-02-27 21:46:57.747,+02.502797
2026-02-27 21:46:59.750,+02.502800
2026-02-27 21:47:01.742,+02.502799
2026-02-27 21:47:03.744,+02.502795
2026-02-27 21:47:05.747,+02.502800
2026-02-27 21:47:07.749,+02.502802
2026-02-27 21:47:09.742,+02.502802
2026-02-27 21:47:11.743,+02.502798
2026-02-27 21:47:13.745,+02.502794
2026-02-27 21:47:15.748,+02.502794
2026-02-27 21:47:17.750,+02.502795
2026-02-27 21:47:19.742,+02.502795
2026-02-27 21:47:21.745,+02.502796
2026-02-27 21:47:23.747,+02.502797
2026-02-27 21:47:25.753,+02.502799
2026-02-27 21:47:27.742,+02.502796
2026-02-27 21:47:29.744,+02.502791
2026-02-27 21:47:31.746,+02.502806
2026-02-27 21:47:33.748,+02.502805
2026-02-27 21:47:35.740,+02.502805
2026-02-27 21:47:37.743,+02.502807
2026-02-27 21:47:39.745,+02.502801
2026-02-27 21:47:41.747,+02.502802
2026-02-27 21:47:43.740,+02.502805
2026-02-27 21:47:45.742,+02.502801
2026-02-27 21:47:47.745,+02.502800
2026-02-27 21:47:49.746,+02.502802
2026-02-27 21:47:51.749,+02.502799
2026-02-27 21:47:53.741,+02.502799
2026-02-27 21:47:55.744,+02.502798
2026-02-27 21:47:57.745,+02.502799
2026-02-27 21:47:59.748,+02.502799
2026-02-27 21:48:01.740,+02.502802
2026-02-27 21:48:03.742,+02.502803
2026-02-27 21:48:05.745,+02.502801
2026-02-27 21:48:07.747,+02.502800
2026-02-27 21:48:09.739,+02.502805
2026-02-27 21:48:11.741,+02.502801
2026-02-27 21:48:13.744,+02.502805
2026-02-27 21:48:15.746,+02.502805
2026-02-27 21:48:17.748,+02.502803
2026-02-27 21:48:19.740,+02.502802
2026-02-27 21:48:21.743,+02.502807
2026-02-27 21:48:23.745,+02.502803
2026-02-27 21:48:25.747,+02.502799
2026-02-27 21:48:27.739,+02.502802
2026-02-27 21:48:29.742,+02.502802
2026-02-27 21:48:31.744,+02.502800
2026-02-27 21:48:33.747,+02.502791
2026-02-27 21:48:35.738,+02.502790
2026-02-27 21:48:37.741,+02.502790
2026-02-27 21:48:39.744,+02.502783
2026-02-27 21:48:41.745,+02.502788
2026-02-27 21:48:43.737,+02.502785
2026-02-27 21:48:45.740,+02.502786
2026-02-27 21:48:47.742,+02.502782
2026-02-27 21:48:49.744,+02.502786
2026-02-27 21:48:51.747,+02.502788
2026-02-27 21:48:53.739,+02.502785
2026-02-27 21:48:55.741,+02.502789
2026-02-27 21:48:57.743,+02.502785
2026-02-27 21:48:59.746,+02.502787
2026-02-27 21:49:01.739,+02.502785
2026-02-27 21:49:03.740,+02.502785
2026-02-27 21:49:05.743,+02.502789
2026-02-27 21:49:07.745,+02.502788
2026-02-27 21:49:09.737,+02.502788
2026-02-27 21:49:11.739,+02.502794
2026-02-27 21:49:13.742,+02.502792
2026-02-27 21:49:15.744,+02.502788
2026-02-27 21:49:17.736,+02.502794
2026-02-27 21:49:19.738,+02.502801
2026-02-27 21:49:21.741,+02.502795
2026-02-27 21:49:23.743,+02.502796
2026-02-27 21:49:25.746,+02.502797
2026-02-27 21:49:27.737,+02.502792
2026-02-27 21:49:29.740,+02.502783
2026-02-27 21:49:31.742,+02.502799
2026-02-27 21:49:33.745,+02.502796
2026-02-27 21:49:35.736,+02.502791
2026-02-27 21:49:37.739,+02.502789
2026-02-27 21:49:39.741,+02.502789
2026-02-27 21:49:41.744,+02.502789
2026-02-27 21:49:43.736,+02.502784
2026-02-27 21:49:45.738,+02.502783
2026-02-27 21:49:47.740,+02.502786
2026-02-27 21:49:49.743,+02.502788
2026-02-27 21:49:51.735,+02.502784
2026-02-27 21:49:53.737,+02.502780
2026-02-27 21:49:55.739,+02.502778
2026-02-27 21:49:57.742,+02.502777
2026-02-27 21:49:59.744,+02.502776
2026-02-27 21:50:01.737,+02.502775
2026-02-27 21:50:03.738,+02.502773
2026-02-27 21:50:05.741,+02.502768
2026-02-27 21:50:07.743,+02.502771
2026-02-27 21:50:09.736,+02.502769
2026-02-27 21:50:11.738,+02.502772
2026-02-27 21:50:13.740,+02.502768
2026-02-27 21:50:15.743,+02.502782
2026-02-27 21:50:17.734,+02.502790
2026-02-27 21:50:19.737,+02.502784
2026-02-27 21:50:21.739,+02.502780
2026-02-27 21:50:23.741,+02.502783
2026-02-27 21:50:25.743,+02.502783
2026-02-27 21:50:27.736,+02.502780
2026-02-27 21:50:29.738,+02.502779
2026-02-27 21:50:31.740,+02.502781
2026-02-27 21:50:33.743,+02.502780
2026-02-27 21:50:35.735,+02.502777
2026-02-27 21:50:37.737,+02.502782
2026-02-27 21:50:39.739,+02.502786
2026-02-27 21:50:41.742,+02.502794
2026-02-27 21:50:43.734,+02.502786
2026-02-27 21:50:45.736,+02.502789
2026-02-27 21:50:47.739,+02.502807
2026-02-27 21:50:49.741,+02.502813
2026-02-27 21:50:51.733,+02.502816
2026-02-27 21:50:53.735,+02.502819
2026-02-27 21:50:55.738,+02.502819
2026-02-27 21:50:57.740,+02.502826
2026-02-27 21:50:59.743,+02.502816
2026-02-27 21:51:01.734,+02.502819
2026-02-27 21:51:03.736,+02.502811
2026-02-27 21:51:05.739,+02.502813
2026-02-27 21:51:07.741,+02.502806
2026-02-27 21:51:09.733,+02.502805
2026-02-27 21:51:11.736,+02.502806
2026-02-27 21:51:13.738,+02.502801
2026-02-27 21:51:15.740,+02.502802
2026-02-27 21:51:17.732,+02.502806
2026-02-27 21:51:19.735,+02.502808
2026-02-27 21:51:21.737,+02.502805
2026-02-27 21:51:23.740,+02.502806
2026-02-27 21:51:25.731,+02.502805
2026-02-27 21:51:27.734,+02.502808
2026-02-27 21:51:29.736,+02.502811
2026-02-27 21:51:31.739,+02.502808
2026-02-27 21:51:33.741,+02.502809
2026-02-27 21:51:35.733,+02.502811
2026-02-27 21:51:37.735,+02.502811
2026-02-27 21:51:39.737,+02.502814
2026-02-27 21:51:41.740,+02.502812
2026-02-27 21:51:43.732,+02.502816
2026-02-27 21:51:45.734,+02.502813
2026-02-27 21:51:47.736,+02.502816
2026-02-27 21:51:49.739,+02.502818
2026-02-27 21:51:51.731,+02.502826
2026-02-27 21:51:53.733,+02.502831
2026-02-27 21:51:55.735,+02.502831
2026-02-27 21:51:57.738,+02.502831
2026-02-27 21:51:59.740,+02.502836
2026-02-27 21:52:01.732,+02.502836
2026-02-27 21:52:03.734,+02.502837
2026-02-27 21:52:05.737,+02.502833
2026-02-27 21:52:07.739,+02.502829
2026-02-27 21:52:09.732,+02.502829
2026-02-27 21:52:11.733,+02.502824
2026-02-27 21:52:13.736,+02.502831
2026-02-27 21:52:15.738,+02.502829
2026-02-27 21:52:17.731,+02.502829
2026-02-27 21:52:19.733,+02.502834
2026-02-27 21:52:21.735,+02.502831
2026-02-27 21:52:23.737,+02.502832
2026-02-27 21:52:25.729,+02.502832
2026-02-27 21:52:27.732,+02.502828
2026-02-27 21:52:29.735,+02.502822
2026-02-27 21:52:31.736,+02.502983
2026-02-27 21:52:33.739,+02.502825
2026-02-27 21:52:35.731,+02.502825
2026-02-27 21:52:37.734,+02.502766
2026-02-27 21:52:39.735,+02.502770
2026-02-27 21:52:41.738,+02.502771
2026-02-27 21:52:43.730,+02.502770
2026-02-27 21:52:45.733,+02.502768
2026-02-27 21:52:47.734,+02.502768
2026-02-27 21:52:49.737,+02.502767
2026-02-27 21:52:51.729,+02.502767
2026-02-27 21:52:53.731,+02.502767
2026-02-27 21:52:55.733,+02.502769
2026-02-27 21:52:57.736,+02.502769
2026-02-27 21:52:59.728,+02.502770
2026-02-27 21:53:01.730,+02.502771
2026-02-27 21:53:03.733,+02.502770
2026-02-27 21:53:05.736,+02.502770
2026-02-27 21:53:07.737,+02.502770
2026-02-27 21:53:09.729,+02.502771
2026-02-27 21:53:11.732,+02.502770
2026-02-27 21:53:13.734,+02.502772
2026-02-27 21:53:15.737,+02.502771
2026-02-27 21:53:17.728,+02.502770
2026-02-27 21:53:19.731,+02.502767
2026-02-27 21:53:21.733,+02.502764
2026-02-27 21:53:23.736,+02.502770
2026-02-27 21:53:25.728,+02.502768
2026-02-27 21:53:27.730,+02.502769
2026-02-27 21:53:29.732,+02.502771
2026-02-27 21:53:31.735,+02.502771
2026-02-27 21:53:33.737,+02.502766
2026-02-27 21:53:35.729,+02.502764
2026-02-27 21:53:37.731,+02.502765
2026-02-27 21:53:39.734,+02.502770
2026-02-27 21:53:41.737,+02.502767
2026-02-27 21:53:43.728,+02.502769
2026-02-27 21:53:45.730,+02.502768
2026-02-27 21:53:47.732,+02.502768
2026-02-27 21:53:49.735,+02.502770
2026-02-27 21:53:51.727,+02.502768
2026-02-27 21:53:53.729,+02.502768
2026-02-27 21:53:55.732,+02.502769
2026-02-27 21:53:57.735,+02.502769
2026-02-27 21:53:59.726,+02.502772
2026-02-27 21:54:01.728,+02.502772
2026-02-27 21:54:03.731,+02.502767
2026-02-27 21:54:05.733,+02.502773
2026-02-27 21:54:07.736,+02.502871
2026-02-27 21:54:09.727,+02.502792
2026-02-27 21:54:11.730,+02.502778
2026-02-27 21:54:13.732,+02.502778
2026-02-27 21:54:15.734,+02.502785
2026-02-27 21:54:17.726,+02.502790
2026-02-27 21:54:19.729,+02.502791
2026-02-27 21:54:21.731,+02.502789
2026-02-27 21:54:23.734,+02.502788
2026-02-27 21:54:25.726,+02.502790
2026-02-27 21:54:27.728,+02.502786
2026-02-27 21:54:29.730,+02.502782
2026-02-27 21:54:31.732,+02.502785
2026-02-27 21:54:33.724,+02.502785
2026-02-27 21:54:35.727,+02.502785
2026-02-27 21:54:37.729,+02.502783
2026-02-27 21:54:39.731,+02.502785
2026-02-27 21:54:41.734,+02.502785
2026-02-27 21:54:43.726,+02.502789
2026-02-27 21:54:45.728,+02.502782
2026-02-27 21:54:47.731,+02.502786
2026-02-27 21:54:49.739,+02.502785
2026-02-27 21:54:51.725,+02.502783
2026-02-27 21:54:53.727,+02.502785
2026-02-27 21:54:55.730,+02.502785
2026-02-27 21:54:57.732,+02.502784
2026-02-27 21:54:59.725,+02.502787
2026-02-27 21:55:01.726,+02.502783
2026-02-27 21:55:03.729,+02.502782
2026-02-27 21:55:05.732,+02.502782
2026-02-27 21:55:07.733,+02.502780
2026-02-27 21:55:09.725,+02.502782
2026-02-27 21:55:11.728,+02.502782
2026-02-27 21:55:13.730,+02.502781
2026-02-27 21:55:15.733,+02.502780
2026-02-27 21:55:17.725,+02.502782
2026-02-27 21:55:19.727,+02.502782
2026-02-27 21:55:21.729,+02.502820
2026-02-27 21:55:23.731,+02.502846
2026-02-27 21:55:25.724,+02.502827
2026-02-27 21:55:27.726,+02.502808
2026-02-27 21:55:29.728,+02.502803
2026-02-27 21:55:31.732,+02.502797
2026-02-27 21:55:33.723,+02.502802
2026-02-27 21:55:35.725,+02.502796
2026-02-27 21:55:37.727,+02.502800
2026-02-27 21:55:39.730,+02.502800
2026-02-27 21:55:41.732,+02.502800
2026-02-27 21:55:43.724,+02.502797
2026-02-27 21:55:45.726,+02.502799
2026-02-27 21:55:47.729,+02.502796
2026-02-27 21:55:49.731,+02.502798
2026-02-27 21:55:51.725,+02.502797
2026-02-27 21:55:53.726,+02.502801
2026-02-27 21:55:55.728,+02.502799
2026-02-27 21:55:57.730,+02.502799
2026-02-27 21:55:59.723,+02.502801
2026-02-27 21:56:01.725,+02.502798
2026-02-27 21:56:03.727,+02.502799
2026-02-27 21:56:05.730,+02.502798
2026-02-27 21:56:07.721,+02.502798
2026-02-27 21:56:09.724,+02.502799
2026-02-27 21:56:11.726,+02.502798
2026-02-27 21:56:13.728,+02.502799
2026-02-27 21:56:15.730,+02.502816
2026-02-27 21:56:17.723,+02.502819
2026-02-27 21:56:19.725,+02.502822
2026-02-27 21:56:21.727,+02.502821
2026-02-27 21:56:23.730,+02.502823
2026-02-27 21:56:25.722,+02.502820
2026-02-27 21:56:27.724,+02.502820
2026-02-27 21:56:29.736,+02.502821
2026-02-27 21:56:31.729,+02.502823
2026-02-27 21:56:33.731,+02.502822
2026-02-27 21:56:35.724,+02.502818
2026-02-27 21:56:37.725,+02.502821
2026-02-27 21:56:39.728,+02.502821
2026-02-27 21:56:41.726,+02.502822
2026-02-27 21:56:43.722,+02.502823
2026-02-27 21:56:45.725,+02.502821
2026-02-27 21:56:47.727,+02.502822
2026-02-27 21:56:49.732,+02.502825
2026-02-27 21:56:51.721,+02.502819
2026-02-27 21:56:53.723,+02.502821
2026-02-27 21:56:55.726,+02.502820
2026-02-27 21:56:57.728,+02.502824
2026-02-27 21:56:59.720,+02.502823
2026-02-27 21:57:01.723,+02.502821
2026-02-27 21:57:03.728,+02.502822
2026-02-27 21:57:05.727,+02.502823
2026-02-27 21:57:07.720,+02.502821
2026-02-27 21:57:09.731,+02.502824
2026-02-27 21:57:11.724,+02.502824
2026-02-27 21:57:13.726,+02.502826
2026-02-27 21:57:15.730,+02.502821
2026-02-27 21:57:17.723,+02.502824
2026-02-27 21:57:19.723,+02.502826
2026-02-27 21:57:21.726,+02.502825
2026-02-27 21:57:23.728,+02.502823
2026-02-27 21:57:25.720,+02.502824
2026-02-27 21:57:27.722,+02.502825
2026-02-27 21:57:29.725,+02.502822
2026-02-27 21:57:31.733,+02.502819
2026-02-27 21:57:33.731,+02.502822
2026-02-27 21:57:35.721,+02.502823
2026-02-27 21:57:37.731,+02.502823
2026-02-27 21:57:39.726,+02.502824
2026-02-27 21:57:41.718,+02.502828
2026-02-27 21:57:43.721,+02.502822
2026-02-27 21:57:45.722,+02.502827
2026-02-27 21:57:47.725,+02.502823
2026-02-27 21:57:49.728,+02.502825
2026-02-27 21:57:51.719,+02.502822
2026-02-27 21:57:53.721,+02.502821
2026-02-27 21:57:55.724,+02.502825
2026-02-27 21:57:57.726,+02.502825
2026-02-27 21:57:59.719,+02.502825
2026-02-27 21:58:01.721,+02.502823
2026-02-27 21:58:03.723,+02.502823
2026-02-27 21:58:05.725,+02.502828
2026-02-27 21:58:07.717,+02.502820
2026-02-27 21:58:09.720,+02.502822
2026-02-27 21:58:11.726,+02.502820
2026-02-27 21:58:13.724,+02.502822
2026-02-27 21:58:15.727,+02.502822
2026-02-27 21:58:17.719,+02.502823
2026-02-27 21:58:19.721,+02.502827
2026-02-27 21:58:21.724,+02.502824
2026-02-27 21:58:23.726,+02.502822
2026-02-27 21:58:25.718,+02.502823
2026-02-27 21:58:27.720,+02.502823
2026-02-27 21:58:29.729,+02.502829
2026-02-27 21:58:31.725,+02.502824
2026-02-27 21:58:33.717,+02.502823
2026-02-27 21:58:35.720,+02.502824
2026-02-27 21:58:37.722,+02.502826
2026-02-27 21:58:39.727,+02.502824
2026-02-27 21:58:41.728,+02.502819
2026-02-27 21:58:43.718,+02.502823
2026-02-27 21:58:45.721,+02.502822
2026-02-27 21:58:47.723,+02.502824
2026-02-27 21:58:49.726,+02.502820
2026-02-27 21:58:51.718,+02.502823
2026-02-27 21:58:53.720,+02.502819
2026-02-27 21:58:55.722,+02.502822
2026-02-27 21:58:57.724,+02.502823
2026-02-27 21:58:59.717,+02.502820
2026-02-27 21:59:01.718,+02.502822
2026-02-27 21:59:03.721,+02.502819
2026-02-27 21:59:05.723,+02.502823
2026-02-27 21:59:07.715,+02.502825
2026-02-27 21:59:09.717,+02.502820
2026-02-27 21:59:11.720,+02.502823
2026-02-27 21:59:13.722,+02.502826
2026-02-27 21:59:15.714,+02.502821
2026-02-27 21:59:17.724,+02.502819
2026-02-27 21:59:19.723,+02.502822
2026-02-27 21:59:21.722,+02.502820
2026-02-27 21:59:23.724,+02.502822
2026-02-27 21:59:25.716,+02.502827
2026-02-27 21:59:27.718,+02.502826
2026-02-27 21:59:29.734,+02.502825
2026-02-27 21:59:31.723,+02.502824
2026-02-27 21:59:33.715,+02.502820
2026-02-27 21:59:35.717,+02.502825
2026-02-27 21:59:37.720,+02.502821
2026-02-27 21:59:39.722,+02.502825
2026-02-27 21:59:41.714,+02.502815
2026-02-27 21:59:43.716,+02.502801
2026-02-27 21:59:45.718,+02.502804
2026-02-27 21:59:47.721,+02.502800
2026-02-27 21:59:49.723,+02.502807
2026-02-27 21:59:51.715,+02.502804
2026-02-27 21:59:53.718,+02.502807
2026-02-27 21:59:55.721,+02.502806
2026-02-27 21:59:57.722,+02.502809
2026-02-27 21:59:59.715,+02.502811
2026-02-27 22:00:01.717,+02.502805
2026-02-27 22:00:03.719,+02.502805
2026-02-27 22:00:05.731,+02.502811
2026-02-27 22:00:07.713,+02.502806
2026-02-27 22:00:09.716,+02.502810
2026-02-27 22:00:11.718,+02.502804
2026-02-27 22:00:13.721,+02.502804
2026-02-27 22:00:15.713,+02.502806
2026-02-27 22:00:17.715,+02.502809
2026-02-27 22:00:19.717,+02.502805
2026-02-27 22:00:21.719,+02.502805
2026-02-27 22:00:23.725,+02.502802
2026-02-27 22:00:25.714,+02.502806
2026-02-27 22:00:27.731,+02.502806
2026-02-27 22:00:29.730,+02.502807
2026-02-27 22:00:31.721,+02.502804
2026-02-27 22:00:33.713,+02.502808
2026-02-27 22:00:35.717,+02.502804
2026-02-27 22:00:37.717,+02.502805
2026-02-27 22:00:39.725,+02.502805
2026-02-27 22:00:41.712,+02.502804
2026-02-27 22:00:43.714,+02.502804
2026-02-27 22:00:45.732,+02.502805
2026-02-27 22:00:47.719,+02.502806
2026-02-27 22:00:49.711,+02.502793
2026-02-27 22:00:51.728,+02.502797
2026-02-27 22:00:53.716,+02.502800
2026-02-27 22:00:55.718,+02.502797
2026-02-27 22:00:57.731,+02.502796
2026-02-27 22:00:59.713,+02.502802
2026-02-27 22:01:01.715,+02.502797
2026-02-27 22:01:03.719,+02.502793
2026-02-27 22:01:05.719,+02.502790
2026-02-27 22:01:07.711,+02.502793
2026-02-27 22:01:09.714,+02.502794
2026-02-27 22:01:11.728,+02.502800
2026-02-27 22:01:13.718,+02.502799
2026-02-27 22:01:15.717,+02.502801
2026-02-27 22:01:17.713,+02.502799
2026-02-27 22:01:19.719,+02.502800
2026-02-27 22:01:21.718,+02.502800
2026-02-27 22:01:23.712,+02.502802
2026-02-27 22:01:25.713,+02.502800
2026-02-27 22:01:27.716,+02.502801
2026-02-27 22:01:29.717,+02.502803
2026-02-27 22:01:31.719,+02.502802
2026-02-27 22:01:33.711,+02.502801
2026-02-27 22:01:35.713,+02.502801
2026-02-27 22:01:37.717,+02.502803
2026-02-27 22:01:39.718,+02.502799
2026-02-27 22:01:41.710,+02.502802
2026-02-27 22:01:43.712,+02.502800
2026-02-27 22:01:45.715,+02.502805
2026-02-27 22:01:47.717,+02.502800
2026-02-27 22:01:49.709,+02.502797
2026-02-27 22:01:51.712,+02.502801
2026-02-27 22:01:53.714,+02.502802
2026-02-27 22:01:55.716,+02.502800
2026-02-27 22:01:57.719,+02.502802
2026-02-27 22:01:59.710,+02.502800
2026-02-27 22:02:01.715,+02.502802
2026-02-27 22:02:03.715,+02.502802
2026-02-27 22:02:05.721,+02.502802
2026-02-27 22:02:07.709,+02.502803
2026-02-27 22:02:09.712,+02.502806
2026-02-27 22:02:11.714,+02.502803
2026-02-27 22:02:13.717,+02.502801
2026-02-27 22:02:15.709,+02.502803
2026-02-27 22:02:17.713,+02.502806
2026-02-27 22:02:19.713,+02.501143
2026-02-27 22:02:21.716,+02.501521
2026-02-27 22:02:23.710,+02.502838
2026-02-27 22:02:25.710,+02.502843
2026-02-27 22:02:27.712,+02.503260
2026-02-27 22:02:29.729,+02.503041
2026-02-27 22:02:31.717,+02.502872
2026-02-27 22:02:33.709,+02.502996
2026-02-27 22:02:35.711,+02.502843
2026-02-27 22:02:37.716,+02.498886
2026-02-27 22:02:39.716,+02.500940
2026-02-27 22:02:41.708,+02.502865
2026-02-27 22:02:43.711,+02.502886
2026-02-27 22:02:45.713,+02.503283
2026-02-27 22:02:47.715,+02.502983
2026-02-27 22:02:49.707,+02.497168
2026-02-27 22:02:51.709,+02.493943
2026-02-27 22:02:53.715,+02.502606
2026-02-27 22:02:55.714,+02.502892
2026-02-27 22:02:57.706,+02.502889
2026-02-27 22:02:59.709,+02.502889
2026-02-27 22:03:01.711,+02.502885
2026-02-27 22:03:03.713,+02.502888
2026-02-27 22:03:05.715,+02.502889
2026-02-27 22:03:07.708,+02.502892
2026-02-27 22:03:09.710,+02.502886
2026-02-27 22:03:11.712,+02.502885
2026-02-27 22:03:13.715,+02.502887
2026-02-27 22:03:15.707,+02.502883
2026-02-27 22:03:17.709,+02.502878
2026-02-27 22:03:19.715,+02.502889
2026-02-27 22:03:21.714,+02.502881
2026-02-27 22:03:23.706,+02.502881
2026-02-27 22:03:25.708,+02.502884
2026-02-27 22:03:27.710,+02.502886
2026-02-27 22:03:29.713,+02.502881
2026-02-27 22:03:31.715,+02.502884
2026-02-27 22:03:33.707,+02.502885
2026-02-27 22:03:35.709,+02.502879
2026-02-27 22:03:37.712,+02.502885
2026-02-27 22:03:39.714,+02.502885
2026-02-27 22:03:41.706,+02.502882
2026-02-27 22:03:43.709,+02.502880
2026-02-27 22:03:45.711,+02.502881
2026-02-27 22:03:47.713,+02.502894
2026-02-27 22:03:49.705,+02.502879
2026-02-27 22:03:51.707,+02.502884
2026-02-27 22:03:53.710,+02.502885
2026-02-27 22:03:55.712,+02.502885
2026-02-27 22:03:57.704,+02.502881
2026-02-27 22:03:59.706,+02.502884
2026-02-27 22:04:01.709,+02.502886
2026-02-27 22:04:03.711,+02.502886
2026-02-27 22:04:05.714,+02.502887
2026-02-27 22:04:07.706,+02.502882
2026-02-27 22:04:09.708,+02.502888
2026-02-27 22:04:11.711,+02.502882
2026-02-27 22:04:13.713,+02.502880
2026-02-27 22:04:15.705,+02.502880
2026-02-27 22:04:17.707,+02.502883
2026-02-27 22:04:19.709,+02.502889
2026-02-27 22:04:21.712,+02.502886
2026-02-27 22:04:23.704,+02.502887
2026-02-27 22:04:25.706,+02.502885
2026-02-27 22:04:27.708,+02.502885
2026-02-27 22:04:29.711,+02.502884
2026-02-27 22:04:31.703,+02.502888
2026-02-27 22:04:33.705,+02.502883
2026-02-27 22:04:35.707,+02.502883
2026-02-27 22:04:37.710,+02.502880
2026-02-27 22:04:39.712,+02.502882
2026-02-27 22:04:41.704,+02.502885
2026-02-27 22:04:43.706,+02.502887
2026-02-27 22:04:45.709,+02.502884
2026-02-27 22:04:47.711,+02.502879
2026-02-27 22:04:49.703,+02.502884
2026-02-27 22:04:51.706,+02.502883
2026-02-27 22:04:53.708,+02.502881
2026-02-27 22:04:55.710,+02.502886
2026-02-27 22:04:57.702,+02.502881
2026-02-27 22:04:59.705,+02.502885
2026-02-27 22:05:01.707,+02.502883
2026-02-27 22:05:03.709,+02.502880
2026-02-27 22:05:05.702,+02.502883
2026-02-27 22:05:07.704,+02.502885
2026-02-27 22:05:09.706,+02.502887
2026-02-27 22:05:11.708,+02.502885
2026-02-27 22:05:13.711,+02.502881
2026-02-27 22:05:15.703,+02.502882
2026-02-27 22:05:17.705,+02.502884
2026-02-27 22:05:19.707,+02.502879
2026-02-27 22:05:21.710,+02.502880
2026-02-27 22:05:23.702,+02.502881
2026-02-27 22:05:25.704,+02.502888
2026-02-27 22:05:27.707,+02.502882
2026-02-27 22:05:29.709,+02.502887
2026-02-27 22:05:31.701,+02.502884
2026-02-27 22:05:33.703,+02.502885
2026-02-27 22:05:35.705,+02.502886
2026-02-27 22:05:37.708,+02.502885
2026-02-27 22:05:39.710,+02.502880
2026-02-27 22:05:41.702,+02.502886
2026-02-27 22:05:43.705,+02.502887
2026-02-27 22:05:45.707,+02.502884
2026-02-27 22:05:47.709,+02.502882
2026-02-27 22:05:49.701,+02.502886
2026-02-27 22:05:51.704,+02.502884
2026-02-27 22:05:53.706,+02.502883
2026-02-27 22:05:55.708,+02.502876
2026-02-27 22:05:57.701,+02.502882
2026-02-27 22:05:59.703,+02.502887
2026-02-27 22:06:01.705,+02.502880
2026-02-27 22:06:03.707,+02.502880
2026-02-27 22:06:05.699,+02.502883
2026-02-27 22:06:07.702,+02.502881
2026-02-27 22:06:09.704,+02.502881
2026-02-27 22:06:11.706,+02.502883
2026-02-27 22:06:13.709,+02.502884
2026-02-27 22:06:15.701,+02.502889
2026-02-27 22:06:17.703,+02.502879
2026-02-27 22:06:19.705,+02.502875
2026-02-27 22:06:21.708,+02.502880
2026-02-27 22:06:23.700,+02.502881
2026-02-27 22:06:25.702,+02.502877
2026-02-27 22:06:27.705,+02.502876
2026-02-27 22:06:29.707,+02.502878
2026-02-27 22:06:31.699,+02.502886
2026-02-27 22:06:33.702,+02.502880
2026-02-27 22:06:35.704,+02.502881
2026-02-27 22:06:37.706,+02.502881
2026-02-27 22:06:39.698,+02.502880
2026-02-27 22:06:41.700,+02.502873
2026-02-27 22:06:43.703,+02.502882
2026-02-27 22:06:45.705,+02.502885
2026-02-27 22:06:47.707,+02.502877
2026-02-27 22:06:49.700,+02.502881
2026-02-27 22:06:51.702,+02.502883
2026-02-27 22:06:53.704,+02.502877
2026-02-27 22:06:55.707,+02.502882
2026-02-27 22:06:57.698,+02.502881
2026-02-27 22:06:59.701,+02.502884
2026-02-27 22:07:01.703,+02.502883
2026-02-27 22:07:03.714,+02.502889
2026-02-27 22:07:05.698,+02.502882
2026-02-27 22:07:07.700,+02.502877
2026-02-27 22:07:09.703,+02.502875
2026-02-27 22:07:11.705,+02.502880
2026-02-27 22:07:13.707,+02.502877
2026-02-27 22:07:15.699,+02.502880
2026-02-27 22:07:17.701,+02.502883
2026-02-27 22:07:19.704,+02.502878
2026-02-27 22:07:21.706,+02.502884
2026-02-27 22:07:23.698,+02.502875
2026-02-27 22:07:25.700,+02.502881
2026-02-27 22:07:27.703,+02.502883
2026-02-27 22:07:29.705,+02.502881
2026-02-27 22:07:31.697,+02.502881
2026-02-27 22:07:33.700,+02.502883
2026-02-27 22:07:35.702,+02.502880
