2026-02-21 11:44:14.134 AM,2.4999263
2026-02-21 11:44:15.825 AM,2.4999262
2026-02-21 11:44:17.526 AM,2.4999266
2026-02-21 11:44:19.202 AM,2.4999263
2026-02-21 11:44:20.904 AM,2.4999264
2026-02-21 11:44:22.602 AM,2.4999257
2026-02-21 11:44:24.288 AM,2.4999263
2026-02-21 11:44:25.974 AM,2.4999258
2026-02-21 11:44:27.659 AM,2.4999264
2026-02-21 11:44:29.363 AM,2.4999263
2026-02-21 11:44:31.064 AM,2.4999258
2026-02-21 11:44:32.767 AM,2.4999257
2026-02-21 11:44:34.450 AM,2.4999263
2026-02-21 11:44:36.145 AM,2.4999257
2026-02-21 11:44:37.833 AM,2.4999256
2026-02-21 11:44:39.503 AM,2.4999262
2026-02-21 11:44:41.206 AM,2.4999261
2026-02-21 11:44:42.879 AM,2.4999262
2026-02-21 11:44:44.560 AM,2.4999262
2026-02-21 11:44:46.255 AM,2.4999257
2026-02-21 11:44:47.954 AM,2.4999256
2026-02-21 11:44:49.630 AM,2.4999257
2026-02-21 11:44:51.335 AM,2.4999265
2026-02-21 11:44:53.041 AM,2.4999263
2026-02-21 11:44:54.742 AM,2.4999259
2026-02-21 11:44:56.425 AM,2.4999253
2026-02-21 11:44:58.099 AM,2.499926
2026-02-21 11:44:59.784 AM,2.4999258
2026-02-21 11:45:01.487 AM,2.4999258
2026-02-21 11:45:03.172 AM,2.499926
2026-02-21 11:45:04.870 AM,2.4999269
2026-02-21 11:45:06.567 AM,2.499926
2026-02-21 11:45:08.253 AM,2.4999265
2026-02-21 11:45:09.926 AM,2.4999258
2026-02-21 11:45:11.614 AM,2.4999254
2026-02-21 11:45:13.307 AM,2.499926
2026-02-21 11:45:15.005 AM,2.4999255
2026-02-21 11:45:16.706 AM,2.4999251
2026-02-21 11:45:18.404 AM,2.4999261
2026-02-21 11:45:20.108 AM,2.4999248
2026-02-21 11:45:21.816 AM,2.4999249
2026-02-21 11:45:23.508 AM,2.4999253
2026-02-21 11:45:25.197 AM,2.4999242
2026-02-21 11:45:26.888 AM,2.4999253
2026-02-21 11:45:28.612 AM,2.4999249
2026-02-21 11:45:30.315 AM,2.4999257
2026-02-21 11:45:32.013 AM,2.4999253
2026-02-21 11:45:33.709 AM,2.4999261
2026-02-21 11:45:35.403 AM,2.4999257
2026-02-21 11:45:37.109 AM,2.499926
2026-02-21 11:45:38.798 AM,2.4999255
2026-02-21 11:45:40.484 AM,2.4999255
2026-02-21 11:45:42.177 AM,2.4999257
2026-02-21 11:45:43.878 AM,2.499926
2026-02-21 11:45:45.588 AM,2.4999261
2026-02-21 11:45:47.264 AM,2.499926
2026-02-21 11:45:48.963 AM,2.4999261
2026-02-21 11:45:50.658 AM,2.499926
2026-02-21 11:45:52.350 AM,2.4999265
2026-02-21 11:45:54.050 AM,2.4999274
2026-02-21 11:45:55.754 AM,2.4999273
2026-02-21 11:45:57.457 AM,2.4999278
2026-02-21 11:45:59.166 AM,2.4999271
2026-02-21 11:46:00.863 AM,2.4999271
2026-02-21 11:46:02.555 AM,2.4999272
2026-02-21 11:46:04.258 AM,2.4999277
2026-02-21 11:46:05.957 AM,2.4999269
2026-02-21 11:46:07.662 AM,2.4999265
2026-02-21 11:46:09.358 AM,2.4999269
2026-02-21 11:46:11.051 AM,2.4999268
2026-02-21 11:46:12.753 AM,2.4999269
2026-02-21 11:46:14.450 AM,2.4999276
2026-02-21 11:46:16.151 AM,2.4999268
2026-02-21 11:46:17.851 AM,2.4999271
2026-02-21 11:46:19.558 AM,2.4999275
2026-02-21 11:46:21.229 AM,2.4999268
2026-02-21 11:46:22.913 AM,2.499927
2026-02-21 11:46:24.613 AM,2.4999266
2026-02-21 11:46:26.305 AM,2.4999267
2026-02-21 11:46:27.982 AM,2.4999271
2026-02-21 11:46:29.668 AM,2.4999275
2026-02-21 11:46:31.365 AM,2.4999274
2026-02-21 11:46:33.071 AM,2.4999281
2026-02-21 11:46:34.766 AM,2.4999279
2026-02-21 11:46:36.460 AM,2.4999264
2026-02-21 11:46:38.152 AM,2.4999263
2026-02-21 11:46:39.848 AM,2.4999261
2026-02-21 11:46:41.550 AM,2.4999266
2026-02-21 11:46:43.251 AM,2.4999272
2026-02-21 11:46:44.931 AM,2.4999271
2026-02-21 11:46:46.635 AM,2.4999266
2026-02-21 11:46:48.317 AM,2.4999265
2026-02-21 11:46:50.022 AM,2.4999263
2026-02-21 11:46:51.710 AM,2.4999262
2026-02-21 11:46:53.399 AM,2.4999267
2026-02-21 11:46:55.079 AM,2.499927
2026-02-21 11:46:56.769 AM,2.4999263
2026-02-21 11:46:58.471 AM,2.4999262
2026-02-21 11:47:00.174 AM,2.4999256
2026-02-21 11:47:01.879 AM,2.4999265
2026-02-21 11:47:03.573 AM,2.4999261
2026-02-21 11:47:05.253 AM,2.4999267
2026-02-21 11:47:06.960 AM,2.4999263
2026-02-21 11:47:08.657 AM,2.4999264
2026-02-21 11:47:10.340 AM,2.4999259
2026-02-21 11:47:12.034 AM,2.4999256
2026-02-21 11:47:13.726 AM,2.4999261
2026-02-21 11:47:15.423 AM,2.4999262
2026-02-21 11:47:17.120 AM,2.4999262
2026-02-21 11:47:18.801 AM,2.4999262
2026-02-21 11:47:20.512 AM,2.4999255
2026-02-21 11:47:22.209 AM,2.4999256
2026-02-21 11:47:23.920 AM,2.4999257
2026-02-21 11:47:25.630 AM,2.4999259
2026-02-21 11:47:27.319 AM,2.4999256
2026-02-21 11:47:29.021 AM,2.4999254
2026-02-21 11:47:30.728 AM,2.4999256
2026-02-21 11:47:32.435 AM,2.4999264
2026-02-21 11:47:34.113 AM,2.499925
2026-02-21 11:47:35.813 AM,2.499926
2026-02-21 11:47:37.518 AM,2.4999265
2026-02-21 11:47:39.208 AM,2.4999262
2026-02-21 11:47:40.915 AM,2.4999262
2026-02-21 11:47:42.592 AM,2.4999266
2026-02-21 11:47:44.288 AM,2.4999264
2026-02-21 11:47:45.986 AM,2.4999257
2026-02-21 11:47:47.683 AM,2.4999265
2026-02-21 11:47:49.377 AM,2.4999261
2026-02-21 11:47:51.063 AM,2.4999261
2026-02-21 11:47:52.757 AM,2.4999264
2026-02-21 11:47:54.453 AM,2.4999264
2026-02-21 11:47:56.152 AM,2.499926
2026-02-21 11:47:57.846 AM,2.4999265
2026-02-21 11:47:59.527 AM,2.4999265
2026-02-21 11:48:01.221 AM,2.4999267
2026-02-21 11:48:02.925 AM,2.4999262
2026-02-21 11:48:04.628 AM,2.4999263
2026-02-21 11:48:06.321 AM,2.4999264
2026-02-21 11:48:08.016 AM,2.4999263
2026-02-21 11:48:09.700 AM,2.4999266
2026-02-21 11:48:11.386 AM,2.4999262
2026-02-21 11:48:13.071 AM,2.4999264
2026-02-21 11:48:14.745 AM,2.4999264
2026-02-21 11:48:16.439 AM,2.499927
2026-02-21 11:48:18.133 AM,2.4999265
2026-02-21 11:48:19.815 AM,2.4999269
2026-02-21 11:48:21.514 AM,2.4999263
2026-02-21 11:48:23.195 AM,2.4999275
2026-02-21 11:48:24.871 AM,2.4999269
2026-02-21 11:48:26.552 AM,2.4999263
2026-02-21 11:48:28.253 AM,2.4999262
2026-02-21 11:48:29.953 AM,2.4999258
2026-02-21 11:48:31.648 AM,2.4999266
2026-02-21 11:48:33.347 AM,2.4999265
2026-02-21 11:48:35.049 AM,2.4999262
2026-02-21 11:48:36.746 AM,2.4999263
2026-02-21 11:48:38.450 AM,2.4999266
2026-02-21 11:48:40.127 AM,2.4999266
2026-02-21 11:48:41.816 AM,2.4999266
2026-02-21 11:48:43.517 AM,2.4999263
2026-02-21 11:48:45.209 AM,2.4999264
2026-02-21 11:48:46.892 AM,2.4999271
2026-02-21 11:48:48.597 AM,2.4999267
2026-02-21 11:48:50.295 AM,2.4999264
2026-02-21 11:48:51.985 AM,2.4999262
2026-02-21 11:48:53.678 AM,2.4999254
2026-02-21 11:48:55.362 AM,2.4999263
2026-02-21 11:48:57.056 AM,2.4999269
2026-02-21 11:48:58.751 AM,2.4999262
2026-02-21 11:49:00.430 AM,2.4999266
2026-02-21 11:49:02.108 AM,2.499927
2026-02-21 11:49:03.801 AM,2.4999264
2026-02-21 11:49:05.491 AM,2.4999263
2026-02-21 11:49:07.168 AM,2.4999268
2026-02-21 11:49:08.859 AM,2.4999266
2026-02-21 11:49:10.532 AM,2.4999262
2026-02-21 11:49:12.213 AM,2.4999267
2026-02-21 11:49:13.910 AM,2.4999264
2026-02-21 11:49:15.591 AM,2.4999264
2026-02-21 11:49:17.292 AM,2.4999266
2026-02-21 11:49:18.997 AM,2.4999264
2026-02-21 11:49:20.694 AM,2.4999266
2026-02-21 11:49:22.394 AM,2.4999269
2026-02-21 11:49:24.099 AM,2.4999263
2026-02-21 11:49:25.805 AM,2.4999268
2026-02-21 11:49:27.499 AM,2.4999266
2026-02-21 11:49:29.178 AM,2.499926
2026-02-21 11:49:30.876 AM,2.4999262
2026-02-21 11:49:32.573 AM,2.499926
2026-02-21 11:49:34.266 AM,2.4999266
2026-02-21 11:49:35.959 AM,2.4999263
2026-02-21 11:49:37.654 AM,2.4999258
2026-02-21 11:49:39.338 AM,2.4999258
2026-02-21 11:49:41.025 AM,2.4999252
2026-02-21 11:49:42.714 AM,2.4999256
2026-02-21 11:49:44.390 AM,2.4999253
2026-02-21 11:49:46.085 AM,2.4999255
2026-02-21 11:49:47.785 AM,2.4999257
2026-02-21 11:49:49.493 AM,2.4999255
2026-02-21 11:49:51.190 AM,2.4999261
2026-02-21 11:49:52.896 AM,2.4999259
2026-02-21 11:49:54.594 AM,2.4999256
2026-02-21 11:49:56.269 AM,2.4999254
2026-02-21 11:49:57.952 AM,2.4999255
2026-02-21 11:49:59.643 AM,2.4999257
2026-02-21 11:50:01.345 AM,2.4999251
2026-02-21 11:50:03.021 AM,2.4999254
2026-02-21 11:50:04.725 AM,2.4999251
2026-02-21 11:50:06.406 AM,2.4999258
2026-02-21 11:50:08.097 AM,2.4999251
2026-02-21 11:50:09.803 AM,2.4999253
2026-02-21 11:50:11.504 AM,2.4999257
2026-02-21 11:50:13.202 AM,2.4999256
2026-02-21 11:50:14.897 AM,2.4999256
2026-02-21 11:50:16.572 AM,2.499926
2026-02-21 11:50:18.266 AM,2.4999252
2026-02-21 11:50:19.966 AM,2.4999258
2026-02-21 11:50:21.663 AM,2.4999251
2026-02-21 11:50:23.365 AM,2.4999257
2026-02-21 11:50:25.064 AM,2.4999249
2026-02-21 11:50:26.774 AM,2.4999252
2026-02-21 11:50:28.453 AM,2.4999257
2026-02-21 11:50:30.132 AM,2.499925
2026-02-21 11:50:31.827 AM,2.4999247
2026-02-21 11:50:33.522 AM,2.4999249
2026-02-21 11:50:35.223 AM,2.4999257
2026-02-21 11:50:36.910 AM,2.4999256
2026-02-21 11:50:38.608 AM,2.4999261
2026-02-21 11:50:40.301 AM,2.4999256
2026-02-21 11:50:41.991 AM,2.4999254
2026-02-21 11:50:43.697 AM,2.4999254
2026-02-21 11:50:45.381 AM,2.4999247
2026-02-21 11:50:47.063 AM,2.4999254
2026-02-21 11:50:48.753 AM,2.499925
2026-02-21 11:50:50.451 AM,2.4999256
2026-02-21 11:50:52.150 AM,2.4999257
2026-02-21 11:50:53.825 AM,2.4999256
2026-02-21 11:50:55.520 AM,2.499926
2026-02-21 11:50:57.220 AM,2.4999257
2026-02-21 11:50:58.898 AM,2.4999255
2026-02-21 11:51:00.599 AM,2.4999261
2026-02-21 11:51:02.277 AM,2.4999258
2026-02-21 11:51:03.953 AM,2.4999258
2026-02-21 11:51:05.651 AM,2.4999255
2026-02-21 11:51:07.333 AM,2.4999258
2026-02-21 11:51:09.031 AM,2.4999253
2026-02-21 11:51:10.716 AM,2.4999255
2026-02-21 11:51:12.412 AM,2.4999255
2026-02-21 11:51:14.127 AM,2.499925
2026-02-21 11:51:15.832 AM,2.4999256
2026-02-21 11:51:17.510 AM,2.4999254
2026-02-21 11:51:19.203 AM,2.499926
2026-02-21 11:51:20.897 AM,2.4999255
2026-02-21 11:51:22.585 AM,2.499926
2026-02-21 11:51:24.288 AM,2.4999259
2026-02-21 11:51:25.992 AM,2.4999255
2026-02-21 11:51:27.686 AM,2.4999254
2026-02-21 11:51:29.402 AM,2.4999256
