2026-02-27 8:49:29.400 PM,2.50005429
2026-02-27 8:49:36.397 PM,2.50005438
2026-02-27 8:49:43.395 PM,2.50005399
2026-02-27 8:49:50.417 PM,2.50005372
2026-02-27 8:49:57.422 PM,2.50005387
2026-02-27 8:50:04.431 PM,2.50005368
2026-02-27 8:50:11.432 PM,2.5000539
2026-02-27 8:50:18.451 PM,2.50005382
2026-02-27 8:50:25.458 PM,2.50005408
2026-02-27 8:50:32.464 PM,2.50005377
2026-02-27 8:50:39.465 PM,2.50005397
2026-02-27 8:50:46.487 PM,2.50005377
2026-02-27 8:50:53.512 PM,2.50005355
2026-02-27 8:51:00.536 PM,2.50005343
2026-02-27 8:51:07.551 PM,2.50016258
2026-02-27 8:51:14.553 PM,2.50005512
2026-02-27 8:51:21.574 PM,2.50005384
2026-02-27 8:51:28.587 PM,2.50005394
2026-02-27 8:51:35.592 PM,2.50005379
2026-02-27 8:51:42.608 PM,2.50005368
2026-02-27 8:51:49.611 PM,2.50005341
2026-02-27 8:51:56.620 PM,2.50005373
2026-02-27 8:52:03.620 PM,2.50005365
2026-02-27 8:52:10.623 PM,2.50005374
2026-02-27 8:52:17.643 PM,2.50005331
2026-02-27 8:52:24.641 PM,2.50005348
2026-02-27 8:52:31.659 PM,2.50005343
2026-02-27 8:52:38.670 PM,2.50005355
2026-02-27 8:52:45.701 PM,2.50005345
2026-02-27 8:52:52.723 PM,2.50005363
2026-02-27 8:52:59.721 PM,2.50005365
2026-02-27 8:53:06.740 PM,2.5000535
2026-02-27 8:53:13.763 PM,2.50005387
2026-02-27 8:53:20.780 PM,2.50005385
2026-02-27 8:53:27.807 PM,2.50005377
2026-02-27 8:53:34.804 PM,2.50005384
2026-02-27 8:53:41.830 PM,2.50005345
2026-02-27 8:53:48.831 PM,2.50151648
2026-02-27 8:53:55.833 PM,2.49618229
2026-02-27 8:54:02.833 PM,2.5000531
2026-02-27 8:54:09.845 PM,2.50005398
2026-02-27 8:54:16.852 PM,2.5000537
2026-02-27 8:54:23.873 PM,2.50005382
2026-02-27 8:54:30.891 PM,2.50005395
2026-02-27 8:54:37.911 PM,2.50005396
2026-02-27 8:54:44.937 PM,2.50005382
2026-02-27 8:54:51.960 PM,2.50005384
2026-02-27 8:54:58.953 PM,2.50005353
2026-02-27 8:55:05.984 PM,2.5000536
2026-02-27 8:55:13.019 PM,2.50005341
2026-02-27 8:55:20.046 PM,2.50005325
2026-02-27 8:55:27.057 PM,2.50005333
2026-02-27 8:55:34.070 PM,2.50005343
2026-02-27 8:55:41.092 PM,2.50005338
2026-02-27 8:55:48.110 PM,2.50005363
2026-02-27 8:55:55.136 PM,2.50005355
2026-02-27 8:56:02.134 PM,2.50005333
2026-02-27 8:56:09.150 PM,2.50005338
2026-02-27 8:56:16.152 PM,2.5000531
2026-02-27 8:56:23.171 PM,2.50005301
2026-02-27 8:56:30.172 PM,2.50005298
2026-02-27 8:56:37.187 PM,2.50005278
2026-02-27 8:56:44.211 PM,2.50005309
2026-02-27 8:56:51.210 PM,2.50005293
2026-02-27 8:56:58.234 PM,2.50005312
2026-02-27 8:57:05.244 PM,2.50005338
2026-02-27 8:57:12.268 PM,2.50005319
2026-02-27 8:57:19.283 PM,2.50005382
2026-02-27 8:57:26.298 PM,2.50005369
2026-02-27 8:57:33.320 PM,2.50005321
2026-02-27 8:57:40.323 PM,2.50005284
2026-02-27 8:57:47.323 PM,2.50005274
2026-02-27 8:57:54.321 PM,2.50005245
2026-02-27 8:58:01.324 PM,2.50005155
2026-02-27 8:58:08.344 PM,2.50005174
2026-02-27 8:58:15.354 PM,2.50005205
2026-02-27 8:58:22.376 PM,2.50005195
2026-02-27 8:58:29.389 PM,2.50005205
2026-02-27 8:58:36.389 PM,2.50005209
2026-02-27 8:58:43.407 PM,2.50005215
2026-02-27 8:58:50.431 PM,2.50005199
2026-02-27 8:58:57.448 PM,2.50005197
2026-02-27 8:59:04.454 PM,2.50005201
2026-02-27 8:59:11.468 PM,2.50005192
2026-02-27 8:59:18.492 PM,2.5000519
2026-02-27 8:59:25.495 PM,2.50005213
2026-02-27 8:59:32.504 PM,2.50005187
2026-02-27 8:59:39.512 PM,2.50005165
2026-02-27 8:59:46.510 PM,2.50005198
2026-02-27 8:59:53.524 PM,2.50005179
2026-02-27 9:00:00.524 PM,2.500052
2026-02-27 9:00:07.540 PM,2.50005204
2026-02-27 9:00:14.540 PM,2.5000521
2026-02-27 9:00:21.542 PM,2.50005219
2026-02-27 9:00:28.534 PM,2.50005229
2026-02-27 9:00:35.546 PM,2.50005207
2026-02-27 9:00:42.544 PM,2.50005177
2026-02-27 9:00:49.562 PM,2.50005141
2026-02-27 9:00:56.589 PM,2.50005135
2026-02-27 9:01:03.611 PM,2.5000512
2026-02-27 9:01:10.628 PM,2.50005072
2026-02-27 9:01:17.650 PM,2.50005088
2026-02-27 9:01:24.653 PM,2.5000508
2026-02-27 9:01:31.665 PM,2.50005079
2026-02-27 9:01:38.674 PM,2.50005086
2026-02-27 9:01:45.687 PM,2.50005078
2026-02-27 9:01:52.687 PM,2.50005098
2026-02-27 9:01:59.709 PM,2.50005072
2026-02-27 9:02:06.737 PM,2.50005094
2026-02-27 9:02:13.756 PM,2.49845973
2026-02-27 9:02:20.758 PM,2.50005923
2026-02-27 9:02:27.781 PM,2.50005235
2026-02-27 9:02:34.799 PM,2.50005126
2026-02-27 9:02:41.820 PM,2.50005048
2026-02-27 9:02:48.822 PM,2.50005063
2026-02-27 9:02:55.851 PM,2.50005078
2026-02-27 9:03:02.872 PM,2.50005135
2026-02-27 9:03:09.892 PM,2.5000525
2026-02-27 9:03:16.911 PM,2.50005233
2026-02-27 9:03:23.922 PM,2.50005258
2026-02-27 9:03:30.940 PM,2.50005269
2026-02-27 9:03:37.952 PM,2.50005245
2026-02-27 9:03:44.941 PM,2.50005273
2026-02-27 9:03:51.947 PM,2.50005287
2026-02-27 9:03:58.970 PM,2.50005293
2026-02-27 9:04:05.989 PM,2.5000526
2026-02-27 9:04:13.004 PM,2.500053
2026-02-27 9:04:19.996 PM,2.5000529
2026-02-27 9:04:26.995 PM,2.50005278
2026-02-27 9:04:33.992 PM,2.5000526
2026-02-27 9:04:40.996 PM,2.50005278
2026-02-27 9:04:48.016 PM,2.50005385
2026-02-27 9:04:55.035 PM,2.50005421
2026-02-27 9:05:02.035 PM,2.50005416
2026-02-27 9:05:09.042 PM,2.50005418
2026-02-27 9:05:16.055 PM,2.50005453
2026-02-27 9:05:23.078 PM,2.50005397
2026-02-27 9:05:30.094 PM,2.50005395
2026-02-27 9:05:37.106 PM,2.50005372
2026-02-27 9:05:44.108 PM,2.5000535
2026-02-27 9:05:51.101 PM,2.50005315
2026-02-27 9:05:58.114 PM,2.50004253
2026-02-27 9:06:05.109 PM,2.50015115
2026-02-27 9:06:12.111 PM,2.50016005
2026-02-27 9:06:19.124 PM,2.50014882
2026-02-27 9:06:26.146 PM,2.50016543
2026-02-27 9:06:33.163 PM,2.5001525
2026-02-27 9:06:40.178 PM,2.500159
2026-02-27 9:06:47.181 PM,2.50015588
2026-02-27 9:06:54.197 PM,2.50015979
2026-02-27 9:07:01.209 PM,2.50015879
2026-02-27 9:07:08.231 PM,2.50017933
2026-02-27 9:07:15.247 PM,2.50019372
2026-02-27 9:07:22.268 PM,2.50018015
2026-02-27 9:07:29.292 PM,2.50018991
2026-02-27 9:07:36.306 PM,2.50016941
2026-02-27 9:07:43.318 PM,2.50015115
2026-02-27 9:07:50.337 PM,2.50016173
2026-02-27 9:07:57.357 PM,2.50018594
2026-02-27 9:08:04.375 PM,2.5002021
2026-02-27 9:08:11.395 PM,2.50018963
2026-02-27 9:08:18.395 PM,2.50010225
2026-02-27 9:08:25.400 PM,2.50001943
2026-02-27 9:08:32.422 PM,2.5000181
2026-02-27 9:08:39.428 PM,2.50001658
2026-02-27 9:08:46.453 PM,2.50002116
2026-02-27 9:08:53.479 PM,2.50001907
2026-02-27 9:09:00.497 PM,2.50001797
2026-02-27 9:09:07.501 PM,2.50006648
2026-02-27 9:09:14.503 PM,2.5000678
2026-02-27 9:09:21.510 PM,2.50006779
2026-02-27 9:09:28.535 PM,2.50006855
2026-02-27 9:09:35.557 PM,2.50006903
2026-02-27 9:09:42.569 PM,2.50006874
2026-02-27 9:09:49.587 PM,2.50006848
2026-02-27 9:09:56.613 PM,2.5000685
2026-02-27 9:10:03.633 PM,2.5000687
2026-02-27 9:10:10.652 PM,2.50006909
2026-02-27 9:10:17.659 PM,2.50006833
2026-02-27 9:10:24.672 PM,2.5000686
2026-02-27 9:10:31.692 PM,2.50006786
2026-02-27 9:10:38.695 PM,2.50006779
2026-02-27 9:10:45.706 PM,2.50006779
2026-02-27 9:10:52.713 PM,2.5000675
2026-02-27 9:10:59.710 PM,2.50006769
2026-02-27 9:11:06.711 PM,2.50006823
2026-02-27 9:11:13.726 PM,2.50006806
2026-02-27 9:11:20.763 PM,2.50006774
2026-02-27 9:11:27.778 PM,2.50005199
2026-02-27 9:11:34.779 PM,2.50002553
2026-02-27 9:11:41.801 PM,2.50002735
2026-02-27 9:11:48.817 PM,2.50002848
2026-02-27 9:11:55.829 PM,2.50002928
2026-02-27 9:12:02.829 PM,2.50002531
2026-02-27 9:12:09.827 PM,2.50001884
2026-02-27 9:12:16.852 PM,2.5000223
2026-02-27 9:12:23.887 PM,2.50002343
2026-02-27 9:12:30.883 PM,2.50002258
2026-02-27 9:12:37.905 PM,2.50002374
2026-02-27 9:12:44.927 PM,2.50002228
2026-02-27 9:12:51.946 PM,2.50002665
2026-02-27 9:12:58.967 PM,2.50003448
2026-02-27 9:13:05.981 PM,2.50002041
2026-02-27 9:13:12.997 PM,2.50002314
2026-02-27 9:13:20.023 PM,2.50002282
2026-02-27 9:13:27.027 PM,2.50001009
2026-02-27 9:13:34.048 PM,2.50001138
2026-02-27 9:13:41.074 PM,2.50001591
2026-02-27 9:13:48.088 PM,2.50001655
2026-02-27 9:13:55.095 PM,2.50003515
2026-02-27 9:14:02.117 PM,2.50006445
2026-02-27 9:14:09.133 PM,2.50006477
2026-02-27 9:14:16.160 PM,2.50006465
2026-02-27 9:14:23.173 PM,2.5000646
2026-02-27 9:14:30.193 PM,2.50006469
2026-02-27 9:14:37.214 PM,2.50006438
2026-02-27 9:14:44.231 PM,2.50006479
2026-02-27 9:14:51.253 PM,2.50006433
2026-02-27 9:14:58.274 PM,2.50006455
2026-02-27 9:15:05.294 PM,2.50006443
2026-02-27 9:15:12.314 PM,2.50006443
2026-02-27 9:15:19.339 PM,2.50006474
2026-02-27 9:15:26.376 PM,2.50006477
2026-02-27 9:15:33.402 PM,2.50006458
2026-02-27 9:15:40.414 PM,2.50006455
2026-02-27 9:15:47.437 PM,2.50006441
2026-02-27 9:15:54.465 PM,2.50006435
2026-02-27 9:16:01.468 PM,2.50006438
2026-02-27 9:16:08.493 PM,2.50006453
2026-02-27 9:16:15.515 PM,2.50006504
2026-02-27 9:16:22.535 PM,2.500065
2026-02-27 9:16:29.548 PM,2.50006531
2026-02-27 9:16:36.554 PM,2.50006563
2026-02-27 9:16:43.564 PM,2.50006505
2026-02-27 9:16:50.562 PM,2.50006255
2026-02-27 9:16:57.598 PM,2.50006191
2026-02-27 9:17:04.630 PM,2.50006174
2026-02-27 9:17:11.653 PM,2.50006175
2026-02-27 9:17:18.662 PM,2.50006175
2026-02-27 9:17:25.667 PM,2.50006193
2026-02-27 9:17:32.689 PM,2.50006197
2026-02-27 9:17:39.723 PM,2.5000622
2026-02-27 9:17:46.748 PM,2.50006207
2026-02-27 9:17:53.761 PM,2.50006182
2026-02-27 9:18:00.769 PM,2.50006179
2026-02-27 9:18:07.797 PM,2.50006193
2026-02-27 9:18:14.830 PM,2.50006255
2026-02-27 9:18:21.845 PM,2.50006219
2026-02-27 9:18:28.865 PM,2.50006225
2026-02-27 9:18:35.868 PM,2.50006233
2026-02-27 9:18:42.890 PM,2.50006182
2026-02-27 9:18:49.912 PM,2.50006184
2026-02-27 9:18:56.944 PM,2.50006196
2026-02-27 9:19:03.945 PM,2.50006215
2026-02-27 9:19:10.972 PM,2.50006233
2026-02-27 9:19:18.003 PM,2.50006207
2026-02-27 9:19:25.011 PM,2.50006284
2026-02-27 9:19:32.011 PM,2.5000625
2026-02-27 9:19:39.019 PM,2.5000625
2026-02-27 9:19:46.045 PM,2.50006203
2026-02-27 9:19:53.081 PM,2.50006172
2026-02-27 9:20:00.095 PM,2.50006184
2026-02-27 9:20:07.129 PM,2.50006131
2026-02-27 9:20:14.155 PM,2.50006138
2026-02-27 9:20:21.178 PM,2.50006114
2026-02-27 9:20:28.198 PM,2.50006083
2026-02-27 9:20:35.217 PM,2.50006092
2026-02-27 9:20:42.217 PM,2.50006029
2026-02-27 9:20:49.230 PM,2.50006068
2026-02-27 9:20:56.237 PM,2.50006133
2026-02-27 9:21:03.261 PM,2.50006077
2026-02-27 9:21:10.284 PM,2.50006231
2026-02-27 9:21:17.287 PM,2.5000628
2026-02-27 9:21:24.290 PM,2.50006315
2026-02-27 9:21:31.309 PM,2.50006307
2026-02-27 9:21:38.327 PM,2.50006341
2026-02-27 9:21:45.332 PM,2.50006363
2026-02-27 9:21:52.340 PM,2.50006415
2026-02-27 9:21:59.361 PM,2.49889672
2026-02-27 9:22:06.392 PM,2.49993618
2026-02-27 9:22:13.415 PM,2.49993843
2026-02-27 9:22:20.421 PM,2.49998884
2026-02-27 9:22:27.439 PM,2.49998086
2026-02-27 9:22:34.464 PM,2.49997501
2026-02-27 9:22:41.489 PM,2.49996865
2026-02-27 9:22:48.520 PM,2.49997258
2026-02-27 9:22:55.528 PM,2.49997979
2026-02-27 9:23:02.549 PM,2.50002133
2026-02-27 9:23:09.578 PM,2.50003896
2026-02-27 9:23:16.613 PM,2.5000432
2026-02-27 9:23:23.640 PM,2.50004407
2026-02-27 9:23:30.662 PM,2.50004635
2026-02-27 9:23:37.682 PM,2.5000445
2026-02-27 9:23:44.703 PM,2.50004663
2026-02-27 9:23:51.726 PM,2.50004815
2026-02-27 9:23:58.737 PM,2.5000496
2026-02-27 9:24:05.759 PM,2.50004953
2026-02-27 9:24:12.759 PM,2.5000521
2026-02-27 9:24:19.778 PM,2.50005524
2026-02-27 9:24:26.784 PM,2.5000592
2026-02-27 9:24:33.808 PM,2.50005613
2026-02-27 9:24:40.830 PM,2.50005248
2026-02-27 9:24:47.849 PM,2.5000545
2026-02-27 9:24:54.859 PM,2.50005363
2026-02-27 9:25:01.885 PM,2.50004977
2026-02-27 9:25:08.891 PM,2.50005196
2026-02-27 9:25:15.900 PM,2.50004525
2026-02-27 9:25:22.927 PM,2.50003769
2026-02-27 9:25:29.953 PM,2.50004535
2026-02-27 9:25:36.965 PM,2.50004641
2026-02-27 9:25:43.986 PM,2.50004435
2026-02-27 9:25:51.005 PM,2.5000415
2026-02-27 9:25:58.028 PM,2.50004655
2026-02-27 9:26:05.044 PM,2.50006241
2026-02-27 9:26:12.066 PM,2.50006204
2026-02-27 9:26:19.074 PM,2.5000665
2026-02-27 9:26:26.082 PM,2.50008445
2026-02-27 9:26:33.101 PM,2.50007255
2026-02-27 9:26:40.104 PM,2.50006538
2026-02-27 9:26:47.124 PM,2.50006977
2026-02-27 9:26:54.151 PM,2.50007419
2026-02-27 9:27:01.157 PM,2.50006902
2026-02-27 9:27:08.182 PM,2.50005908
2026-02-27 9:27:15.207 PM,2.50004925
2026-02-27 9:27:22.233 PM,2.50004902
2026-02-27 9:27:29.249 PM,2.50004915
2026-02-27 9:27:36.286 PM,2.50004919
2026-02-27 9:27:43.311 PM,2.50004933
2026-02-27 9:27:50.329 PM,2.50004933
2026-02-27 9:27:57.346 PM,2.50004925
2026-02-27 9:28:04.345 PM,2.50005002
2026-02-27 9:28:11.362 PM,2.50005007
2026-02-27 9:28:18.389 PM,2.50005002
2026-02-27 9:28:25.412 PM,2.50004987
2026-02-27 9:28:32.428 PM,2.50004985
2026-02-27 9:28:39.430 PM,2.50004955
2026-02-27 9:28:46.439 PM,2.50004995
2026-02-27 9:28:53.449 PM,2.5000482
2026-02-27 9:29:00.466 PM,2.50004795
2026-02-27 9:29:07.480 PM,2.5000493
2026-02-27 9:29:14.501 PM,2.50005848
2026-02-27 9:29:21.507 PM,2.5000545
2026-02-27 9:29:28.520 PM,2.50005205
2026-02-27 9:29:35.548 PM,2.50005079
2026-02-27 9:29:42.566 PM,2.50005031
2026-02-27 9:29:49.593 PM,2.50005055
2026-02-27 9:29:56.617 PM,2.5000501
2026-02-27 9:30:03.633 PM,2.50004974
2026-02-27 9:30:10.632 PM,2.50004989
2026-02-27 9:30:17.634 PM,2.50004958
2026-02-27 9:30:24.660 PM,2.50004924
2026-02-27 9:30:31.679 PM,2.50004969
2026-02-27 9:30:38.701 PM,2.50005009
2026-02-27 9:30:45.706 PM,2.50005007
2026-02-27 9:30:52.732 PM,2.50005041
2026-02-27 9:30:59.756 PM,2.50005053
2026-02-27 9:31:06.776 PM,2.50005058
2026-02-27 9:31:13.792 PM,2.50005045
2026-02-27 9:31:20.796 PM,2.50004965
2026-02-27 9:31:27.820 PM,2.50004974
2026-02-27 9:31:34.838 PM,2.50004992
2026-02-27 9:31:41.864 PM,2.50004729
2026-02-27 9:31:48.880 PM,2.50004693
2026-02-27 9:31:55.914 PM,2.5000465
2026-02-27 9:32:02.933 PM,2.5000461
2026-02-27 9:32:09.931 PM,2.5000465
2026-02-27 9:32:16.959 PM,2.5000459
2026-02-27 9:32:23.985 PM,2.50004575
2026-02-27 9:32:31.021 PM,2.5000456
2026-02-27 9:32:38.032 PM,2.50004588
2026-02-27 9:32:45.041 PM,2.50004568
2026-02-27 9:32:52.043 PM,2.50004586
2026-02-27 9:32:59.070 PM,2.50004572
2026-02-27 9:33:06.088 PM,2.50004569
2026-02-27 9:33:13.108 PM,2.50004538
2026-02-27 9:33:20.129 PM,2.50004529
2026-02-27 9:33:27.155 PM,2.50004548
2026-02-27 9:33:34.152 PM,2.50004515
2026-02-27 9:33:41.152 PM,2.50004545
2026-02-27 9:33:48.171 PM,2.50004555
2026-02-27 9:33:55.191 PM,2.50004553
2026-02-27 9:34:02.206 PM,2.50004575
2026-02-27 9:34:09.201 PM,2.50004591
2026-02-27 9:34:16.210 PM,2.50004597
2026-02-27 9:34:23.229 PM,2.50004587
2026-02-27 9:34:30.249 PM,2.50004586
2026-02-27 9:34:37.260 PM,2.5000456
2026-02-27 9:34:44.280 PM,2.5000456
2026-02-27 9:34:51.299 PM,2.50004593
2026-02-27 9:34:58.326 PM,2.50004625
2026-02-27 9:35:05.347 PM,2.50004602
2026-02-27 9:35:12.378 PM,2.50004606
2026-02-27 9:35:19.394 PM,2.50004695
2026-02-27 9:35:26.401 PM,2.50004691
2026-02-27 9:35:33.426 PM,2.50004665
2026-02-27 9:35:40.451 PM,2.5000463
2026-02-27 9:35:47.465 PM,2.50004669
2026-02-27 9:35:54.468 PM,2.50004565
2026-02-27 9:36:01.502 PM,2.50004578
2026-02-27 9:36:08.524 PM,2.50004565
2026-02-27 9:36:15.535 PM,2.50004563
2026-02-27 9:36:22.555 PM,2.50004555
2026-02-27 9:36:29.560 PM,2.50004548
2026-02-27 9:36:36.575 PM,2.50004535
2026-02-27 9:36:43.592 PM,2.5000453
2026-02-27 9:36:50.627 PM,2.50004525
2026-02-27 9:36:57.662 PM,2.50004515
2026-02-27 9:37:04.672 PM,2.50004533
2026-02-27 9:37:11.669 PM,2.50004501
2026-02-27 9:37:18.675 PM,2.50004508
2026-02-27 9:37:25.688 PM,2.50004538
2026-02-27 9:37:32.709 PM,2.50004516
2026-02-27 9:37:39.729 PM,2.50004535
2026-02-27 9:37:46.722 PM,2.50004533
2026-02-27 9:37:53.754 PM,2.50004538
2026-02-27 9:38:00.761 PM,2.50004543
2026-02-27 9:38:07.775 PM,2.50004531
2026-02-27 9:38:14.797 PM,2.50004524
2026-02-27 9:38:21.828 PM,2.50004543
2026-02-27 9:38:28.854 PM,2.50004558
2026-02-27 9:38:35.882 PM,2.50004524
2026-02-27 9:38:42.887 PM,2.50004565
2026-02-27 9:38:49.907 PM,2.50004824
2026-02-27 9:38:56.930 PM,2.50004915
2026-02-27 9:39:03.956 PM,2.50004975
2026-02-27 9:39:10.974 PM,2.50005385
2026-02-27 9:39:17.985 PM,2.50005499
2026-02-27 9:39:25.003 PM,2.5000531
2026-02-27 9:39:32.021 PM,2.5000526
2026-02-27 9:39:39.028 PM,2.50005184
2026-02-27 9:39:46.055 PM,2.50005155
2026-02-27 9:39:53.084 PM,2.50005141
2026-02-27 9:40:00.090 PM,2.50005168
2026-02-27 9:40:07.120 PM,2.50005163
2026-02-27 9:40:14.144 PM,2.50005138
2026-02-27 9:40:21.167 PM,2.50005143
2026-02-27 9:40:28.176 PM,2.500051
2026-02-27 9:40:35.189 PM,2.50005115
2026-02-27 9:40:42.211 PM,2.50005138
2026-02-27 9:40:49.221 PM,2.50005145
2026-02-27 9:40:56.243 PM,2.50005125
2026-02-27 9:41:03.266 PM,2.50005179
2026-02-27 9:41:10.297 PM,2.50005169
2026-02-27 9:41:17.312 PM,2.50005168
2026-02-27 9:41:24.331 PM,2.50005148
2026-02-27 9:41:31.344 PM,2.50005135
2026-02-27 9:41:38.362 PM,2.50005135
2026-02-27 9:41:45.381 PM,2.50005141
2026-02-27 9:41:52.402 PM,2.50005175
2026-02-27 9:41:59.422 PM,2.50005155
2026-02-27 9:42:06.452 PM,2.50005174
2026-02-27 9:42:13.475 PM,2.50005143
2026-02-27 9:42:20.474 PM,2.50004698
2026-02-27 9:42:27.474 PM,2.500047
2026-02-27 9:42:34.505 PM,2.50004721
2026-02-27 9:42:41.515 PM,2.50004728
2026-02-27 9:42:48.521 PM,2.50004755
2026-02-27 9:42:55.545 PM,2.50004733
2026-02-27 9:43:02.564 PM,2.50004745
2026-02-27 9:43:09.579 PM,2.50004753
2026-02-27 9:43:16.586 PM,2.50004725
2026-02-27 9:43:23.596 PM,2.50004726
2026-02-27 9:43:30.628 PM,2.500047
2026-02-27 9:43:37.658 PM,2.50004705
2026-02-27 9:43:44.676 PM,2.50004719
2026-02-27 9:43:51.703 PM,2.50004695
2026-02-27 9:43:58.731 PM,2.50004687
2026-02-27 9:44:05.755 PM,2.50004669
2026-02-27 9:44:12.759 PM,2.5000469
2026-02-27 9:44:19.779 PM,2.50004709
2026-02-27 9:44:26.808 PM,2.50004696
2026-02-27 9:44:33.840 PM,2.50004677
2026-02-27 9:44:40.871 PM,2.50004699
2026-02-27 9:44:47.897 PM,2.50004707
2026-02-27 9:44:54.926 PM,2.50004712
2026-02-27 9:45:01.938 PM,2.50004705
2026-02-27 9:45:08.970 PM,2.50004748
2026-02-27 9:45:15.999 PM,2.50004831
2026-02-27 9:45:23.032 PM,2.50004855
2026-02-27 9:45:30.053 PM,2.50004816
2026-02-27 9:45:37.072 PM,2.50004883
2026-02-27 9:45:44.097 PM,2.50004903
2026-02-27 9:45:51.116 PM,2.50004909
2026-02-27 9:45:58.146 PM,2.50004948
2026-02-27 9:46:05.173 PM,2.50005025
2026-02-27 9:46:12.189 PM,2.50005138
2026-02-27 9:46:19.205 PM,2.5000519
2026-02-27 9:46:26.215 PM,2.50005231
2026-02-27 9:46:33.233 PM,2.50005533
2026-02-27 9:46:40.252 PM,2.50005597
2026-02-27 9:46:47.254 PM,2.50005538
2026-02-27 9:46:54.269 PM,2.50005416
2026-02-27 9:47:01.304 PM,2.50005282
2026-02-27 9:47:08.328 PM,2.50005075
2026-02-27 9:47:15.342 PM,2.50005079
2026-02-27 9:47:22.348 PM,2.50005182
2026-02-27 9:47:29.378 PM,2.5000523
2026-02-27 9:47:36.403 PM,2.5000475
2026-02-27 9:47:43.427 PM,2.50004838
2026-02-27 9:47:50.450 PM,2.50004898
2026-02-27 9:47:57.475 PM,2.50004874
2026-02-27 9:48:04.506 PM,2.50004784
2026-02-27 9:48:11.531 PM,2.5000475
2026-02-27 9:48:18.552 PM,2.5000473
2026-02-27 9:48:25.586 PM,2.50004738
2026-02-27 9:48:32.605 PM,2.50004763
2026-02-27 9:48:39.624 PM,2.5000481
2026-02-27 9:48:46.618 PM,2.50004816
2026-02-27 9:48:53.642 PM,2.50004802
2026-02-27 9:49:00.673 PM,2.500048
2026-02-27 9:49:07.698 PM,2.50004733
2026-02-27 9:49:14.700 PM,2.50004758
2026-02-27 9:49:21.724 PM,2.5000472
2026-02-27 9:49:28.752 PM,2.50004733
2026-02-27 9:49:35.767 PM,2.50004816
2026-02-27 9:49:42.792 PM,2.50004941
2026-02-27 9:49:49.820 PM,2.50004993
2026-02-27 9:49:56.843 PM,2.50005298
2026-02-27 9:50:03.845 PM,2.50005006
2026-02-27 9:50:10.863 PM,2.50004855
2026-02-27 9:50:17.865 PM,2.50005102
2026-02-27 9:50:24.883 PM,2.50005799
2026-02-27 9:50:31.892 PM,2.50005721
2026-02-27 9:50:38.896 PM,2.5000575
2026-02-27 9:50:45.915 PM,2.5000523
2026-02-27 9:50:52.937 PM,2.50003035
2026-02-27 9:50:59.968 PM,2.5000315
2026-02-27 9:51:06.995 PM,2.50004208
2026-02-27 9:51:14.003 PM,2.50004107
2026-02-27 9:51:21.033 PM,2.5000516
2026-02-27 9:51:28.063 PM,2.50005968
2026-02-27 9:51:35.071 PM,2.50006102
2026-02-27 9:51:42.098 PM,2.50006499
2026-02-27 9:51:49.129 PM,2.50006735
2026-02-27 9:51:56.162 PM,2.50008286
2026-02-27 9:52:03.189 PM,2.50008378
2026-02-27 9:52:10.210 PM,2.50008123
2026-02-27 9:52:17.228 PM,2.50008125
2026-02-27 9:52:24.253 PM,2.5000815
